  -0.62978456E+00   0.23706967E+01   0.58519206E+01  -0.10468678E+00   0.42459997E-01   0.14499060E+00  -0.47812310E+00   0.34844885E+00  -0.58897066E+00   0.80815442E+00
  -0.62915081E+00   0.23703611E+01   0.58516760E+01  -0.10462004E+00   0.42176557E-01   0.14509102E+00  -0.47929448E+00   0.34883767E+00  -0.58845838E+00   0.80852751E+00
  -0.62851706E+00   0.23700236E+01   0.58514300E+01  -0.10455295E+00   0.41891893E-01   0.14519188E+00  -0.48047059E+00   0.34922808E+00  -0.58794586E+00   0.80890028E+00
  -0.62788332E+00   0.23696841E+01   0.58511825E+01  -0.10448551E+00   0.41605994E-01   0.14529318E+00  -0.48165147E+00   0.34962010E+00  -0.58743310E+00   0.80927273E+00
  -0.62724957E+00   0.23693427E+01   0.58509336E+01  -0.10441770E+00   0.41318854E-01   0.14539495E+00  -0.48283714E+00   0.35001374E+00  -0.58692011E+00   0.80964485E+00
  -0.62661582E+00   0.23689992E+01   0.58506832E+01  -0.10434952E+00   0.41030463E-01   0.14549716E+00  -0.48402763E+00   0.35040901E+00  -0.58640688E+00   0.81001665E+00
  -0.62598208E+00   0.23686537E+01   0.58504313E+01  -0.10428098E+00   0.40740813E-01   0.14559984E+00  -0.48522297E+00   0.35080592E+00  -0.58589342E+00   0.81038812E+00
  -0.62534833E+00   0.23683062E+01   0.58501780E+01  -0.10421206E+00   0.40449895E-01   0.14570298E+00  -0.48642321E+00   0.35120447E+00  -0.58537972E+00   0.81075926E+00
  -0.62471458E+00   0.23679566E+01   0.58499231E+01  -0.10414277E+00   0.40157699E-01   0.14580659E+00  -0.48762836E+00   0.35160469E+00  -0.58486579E+00   0.81113008E+00
  -0.62408084E+00   0.23676049E+01   0.58496667E+01  -0.10407310E+00   0.39864218E-01   0.14591066E+00  -0.48883846E+00   0.35200658E+00  -0.58435162E+00   0.81150058E+00
  -0.62344709E+00   0.23672512E+01   0.58494088E+01  -0.10400306E+00   0.39569442E-01   0.14601521E+00  -0.49005354E+00   0.35241016E+00  -0.58383721E+00   0.81187075E+00
  -0.62281334E+00   0.23668954E+01   0.58491494E+01  -0.10393263E+00   0.39273363E-01   0.14612024E+00  -0.49127364E+00   0.35281542E+00  -0.58332258E+00   0.81224059E+00
  -0.62217959E+00   0.23665374E+01   0.58488884E+01  -0.10386181E+00   0.38975970E-01   0.14622574E+00  -0.49249879E+00   0.35322240E+00  -0.58280770E+00   0.81261010E+00
  -0.62154585E+00   0.23661773E+01   0.58486258E+01  -0.10379060E+00   0.38677255E-01   0.14633172E+00  -0.49372901E+00   0.35363108E+00  -0.58229260E+00   0.81297929E+00
  -0.62091210E+00   0.23658150E+01   0.58483617E+01  -0.10371900E+00   0.38377208E-01   0.14643820E+00  -0.49496435E+00   0.35404150E+00  -0.58177726E+00   0.81334816E+00
  -0.62027835E+00   0.23654506E+01   0.58480959E+01  -0.10364701E+00   0.38075820E-01   0.14654516E+00  -0.49620484E+00   0.35445366E+00  -0.58126168E+00   0.81371669E+00
  -0.61964461E+00   0.23650840E+01   0.58478286E+01  -0.10357461E+00   0.37773082E-01   0.14665261E+00  -0.49745050E+00   0.35486757E+00  -0.58074588E+00   0.81408490E+00
  -0.61901086E+00   0.23647151E+01   0.58475596E+01  -0.10350182E+00   0.37468983E-01   0.14676057E+00  -0.49870138E+00   0.35528324E+00  -0.58022984E+00   0.81445278E+00
  -0.61837711E+00   0.23643441E+01   0.58472890E+01  -0.10342861E+00   0.37163515E-01   0.14686902E+00  -0.49995751E+00   0.35570068E+00  -0.57971356E+00   0.81482034E+00
  -0.61774337E+00   0.23639707E+01   0.58470167E+01  -0.10335500E+00   0.36856667E-01   0.14697798E+00  -0.50121893E+00   0.35611992E+00  -0.57919706E+00   0.81518757E+00
  -0.61710962E+00   0.23635951E+01   0.58467428E+01  -0.10328097E+00   0.36548429E-01   0.14708744E+00  -0.50248566E+00   0.35654095E+00  -0.57868032E+00   0.81555447E+00
  -0.61647587E+00   0.23632172E+01   0.58464671E+01  -0.10320653E+00   0.36238791E-01   0.14719742E+00  -0.50375775E+00   0.35696379E+00  -0.57816335E+00   0.81592104E+00
  -0.61584213E+00   0.23628370E+01   0.58461898E+01  -0.10313167E+00   0.35927743E-01   0.14730791E+00  -0.50503523E+00   0.35738846E+00  -0.57764614E+00   0.81628729E+00
  -0.61520838E+00   0.23624545E+01   0.58459108E+01  -0.10305638E+00   0.35615276E-01   0.14741893E+00  -0.50631813E+00   0.35781496E+00  -0.57712871E+00   0.81665320E+00
  -0.61457463E+00   0.23620696E+01   0.58456301E+01  -0.10298066E+00   0.35301378E-01   0.14753046E+00  -0.50760650E+00   0.35824331E+00  -0.57661104E+00   0.81701879E+00
  -0.61394089E+00   0.23616823E+01   0.58453476E+01  -0.10290452E+00   0.34986040E-01   0.14764253E+00  -0.50890037E+00   0.35867352E+00  -0.57609314E+00   0.81738405E+00
  -0.61330714E+00   0.23612927E+01   0.58450633E+01  -0.10282794E+00   0.34669250E-01   0.14775512E+00  -0.51019978E+00   0.35910560E+00  -0.57557501E+00   0.81774899E+00
  -0.61267339E+00   0.23609006E+01   0.58447773E+01  -0.10275092E+00   0.34350999E-01   0.14786825E+00  -0.51150476E+00   0.35953957E+00  -0.57505665E+00   0.81811359E+00
  -0.61203964E+00   0.23605061E+01   0.58444895E+01  -0.10267346E+00   0.34031275E-01   0.14798192E+00  -0.51281535E+00   0.35997544E+00  -0.57453806E+00   0.81847787E+00
  -0.61140590E+00   0.23601091E+01   0.58441999E+01  -0.10259556E+00   0.33710068E-01   0.14809613E+00  -0.51413159E+00   0.36041323E+00  -0.57401923E+00   0.81884182E+00
  -0.61077215E+00   0.23597097E+01   0.58439085E+01  -0.10251720E+00   0.33387367E-01   0.14821089E+00  -0.51545352E+00   0.36085294E+00  -0.57350018E+00   0.81920543E+00
  -0.61013840E+00   0.23593078E+01   0.58436152E+01  -0.10243839E+00   0.33063160E-01   0.14832620E+00  -0.51678118E+00   0.36129459E+00  -0.57298090E+00   0.81956872E+00
  -0.60950466E+00   0.23589033E+01   0.58433201E+01  -0.10235913E+00   0.32737436E-01   0.14844207E+00  -0.51811460E+00   0.36173819E+00  -0.57246138E+00   0.81993168E+00
  -0.60887091E+00   0.23584963E+01   0.58430231E+01  -0.10227940E+00   0.32410185E-01   0.14855849E+00  -0.51945383E+00   0.36218375E+00  -0.57194164E+00   0.82029431E+00
  -0.60823716E+00   0.23580867E+01   0.58427242E+01  -0.10219921E+00   0.32081395E-01   0.14867549E+00  -0.52079890E+00   0.36263130E+00  -0.57142167E+00   0.82065662E+00
  -0.60760342E+00   0.23576745E+01   0.58424235E+01  -0.10211854E+00   0.31751054E-01   0.14879304E+00  -0.52214987E+00   0.36308084E+00  -0.57090146E+00   0.82101859E+00
  -0.60696967E+00   0.23572597E+01   0.58421208E+01  -0.10203741E+00   0.31419151E-01   0.14891118E+00  -0.52350675E+00   0.36353239E+00  -0.57038103E+00   0.82138023E+00
  -0.60633592E+00   0.23568423E+01   0.58418161E+01  -0.10195579E+00   0.31085673E-01   0.14902989E+00  -0.52486961E+00   0.36398597E+00  -0.56986037E+00   0.82174154E+00
  -0.60570218E+00   0.23564221E+01   0.58415095E+01  -0.10187370E+00   0.30750610E-01   0.14914918E+00  -0.52623847E+00   0.36444157E+00  -0.56933948E+00   0.82210252E+00
  -0.60506843E+00   0.23559994E+01   0.58412010E+01  -0.10179111E+00   0.30413949E-01   0.14926906E+00  -0.52761339E+00   0.36489923E+00  -0.56881836E+00   0.82246318E+00
  -0.60443468E+00   0.23555739E+01   0.58408904E+01  -0.10170804E+00   0.30075678E-01   0.14938952E+00  -0.52899440E+00   0.36535896E+00  -0.56829701E+00   0.82282350E+00
  -0.60380093E+00   0.23551456E+01   0.58405779E+01  -0.10162447E+00   0.29735785E-01   0.14951059E+00  -0.53038154E+00   0.36582076E+00  -0.56777543E+00   0.82318349E+00
  -0.60316719E+00   0.23547146E+01   0.58402633E+01  -0.10154040E+00   0.29394257E-01   0.14963225E+00  -0.53177487E+00   0.36628466E+00  -0.56725363E+00   0.82354315E+00
  -0.60253344E+00   0.23542808E+01   0.58399466E+01  -0.10145583E+00   0.29051082E-01   0.14975452E+00  -0.53317441E+00   0.36675067E+00  -0.56673160E+00   0.82390248E+00
  -0.60189969E+00   0.23538442E+01   0.58396279E+01  -0.10137075E+00   0.28706247E-01   0.14987740E+00  -0.53458023E+00   0.36721881E+00  -0.56620934E+00   0.82426148E+00
  -0.60126595E+00   0.23534047E+01   0.58393071E+01  -0.10128516E+00   0.28359740E-01   0.15000089E+00  -0.53599235E+00   0.36768908E+00  -0.56568685E+00   0.82462015E+00
  -0.60063220E+00   0.23529624E+01   0.58389842E+01  -0.10119904E+00   0.28011547E-01   0.15012501E+00  -0.53741083E+00   0.36816151E+00  -0.56516414E+00   0.82497848E+00
  -0.59999845E+00   0.23525172E+01   0.58386592E+01  -0.10111241E+00   0.27661656E-01   0.15024974E+00  -0.53883570E+00   0.36863612E+00  -0.56464120E+00   0.82533649E+00
  -0.59936471E+00   0.23520691E+01   0.58383320E+01  -0.10102525E+00   0.27310053E-01   0.15037511E+00  -0.54026703E+00   0.36911291E+00  -0.56411803E+00   0.82569416E+00
  -0.59873096E+00   0.23516180E+01   0.58380027E+01  -0.10093755E+00   0.26956726E-01   0.15050111E+00  -0.54170484E+00   0.36959190E+00  -0.56359463E+00   0.82605150E+00
  -0.59809721E+00   0.23511639E+01   0.58376711E+01  -0.10084932E+00   0.26601660E-01   0.15062775E+00  -0.54314920E+00   0.37007311E+00  -0.56307101E+00   0.82640851E+00
  -0.59746347E+00   0.23507069E+01   0.58373374E+01  -0.10076055E+00   0.26244842E-01   0.15075503E+00  -0.54460014E+00   0.37055656E+00  -0.56254717E+00   0.82676519E+00
  -0.59682972E+00   0.23502468E+01   0.58370015E+01  -0.10067123E+00   0.25886258E-01   0.15088296E+00  -0.54605771E+00   0.37104226E+00  -0.56202309E+00   0.82712154E+00
  -0.59619597E+00   0.23497836E+01   0.58366632E+01  -0.10058136E+00   0.25525895E-01   0.15101155E+00  -0.54752196E+00   0.37153022E+00  -0.56149880E+00   0.82747755E+00
  -0.59556223E+00   0.23493174E+01   0.58363228E+01  -0.10049093E+00   0.25163738E-01   0.15114080E+00  -0.54899294E+00   0.37202047E+00  -0.56097427E+00   0.82783324E+00
  -0.59492848E+00   0.23488480E+01   0.58359800E+01  -0.10039994E+00   0.24799773E-01   0.15127071E+00  -0.55047070E+00   0.37251303E+00  -0.56044952E+00   0.82818859E+00
  -0.59429473E+00   0.23483755E+01   0.58356349E+01  -0.10030838E+00   0.24433986E-01   0.15140130E+00  -0.55195528E+00   0.37300790E+00  -0.55992455E+00   0.82854360E+00
  -0.59366098E+00   0.23478998E+01   0.58352875E+01  -0.10021625E+00   0.24066363E-01   0.15153256E+00  -0.55344674E+00   0.37350511E+00  -0.55939935E+00   0.82889829E+00
  -0.59302724E+00   0.23474209E+01   0.58349377E+01  -0.10012355E+00   0.23696888E-01   0.15166450E+00  -0.55494513E+00   0.37400467E+00  -0.55887392E+00   0.82925264E+00
  -0.59239349E+00   0.23469387E+01   0.58345855E+01  -0.10003025E+00   0.23325547E-01   0.15179713E+00  -0.55645049E+00   0.37450661E+00  -0.55834828E+00   0.82960666E+00
  -0.59175974E+00   0.23464533E+01   0.58342310E+01  -0.99936372E-01   0.22952325E-01   0.15193046E+00  -0.55796288E+00   0.37501093E+00  -0.55782240E+00   0.82996034E+00
  -0.59112600E+00   0.23459646E+01   0.58338740E+01  -0.99841896E-01   0.22577206E-01   0.15206448E+00  -0.55948236E+00   0.37551766E+00  -0.55729631E+00   0.83031369E+00
  -0.59049225E+00   0.23454725E+01   0.58335145E+01  -0.99746820E-01   0.22200176E-01   0.15219921E+00  -0.56100896E+00   0.37602681E+00  -0.55676999E+00   0.83066671E+00
  -0.58985850E+00   0.23449771E+01   0.58331526E+01  -0.99651137E-01   0.21821218E-01   0.15233465E+00  -0.56254275E+00   0.37653841E+00  -0.55624344E+00   0.83101939E+00
  -0.58922476E+00   0.23444783E+01   0.58327882E+01  -0.99554843E-01   0.21440318E-01   0.15247080E+00  -0.56408378E+00   0.37705246E+00  -0.55571667E+00   0.83137174E+00
  -0.58859101E+00   0.23439760E+01   0.58324212E+01  -0.99457932E-01   0.21057459E-01   0.15260768E+00  -0.56563211E+00   0.37756900E+00  -0.55518968E+00   0.83172376E+00
  -0.58795726E+00   0.23434703E+01   0.58320517E+01  -0.99360396E-01   0.20672625E-01   0.15274529E+00  -0.56718778E+00   0.37808804E+00  -0.55466247E+00   0.83207544E+00
  -0.58732352E+00   0.23429610E+01   0.58316796E+01  -0.99262231E-01   0.20285801E-01   0.15288363E+00  -0.56875085E+00   0.37860960E+00  -0.55413503E+00   0.83242679E+00
  -0.58668977E+00   0.23424482E+01   0.58313049E+01  -0.99163430E-01   0.19896969E-01   0.15302271E+00  -0.57032138E+00   0.37913369E+00  -0.55360737E+00   0.83277781E+00
  -0.58605602E+00   0.23419319E+01   0.58309276E+01  -0.99063988E-01   0.19506113E-01   0.15316254E+00  -0.57189942E+00   0.37966034E+00  -0.55307949E+00   0.83312849E+00
  -0.58542228E+00   0.23414119E+01   0.58305477E+01  -0.98963897E-01   0.19113217E-01   0.15330313E+00  -0.57348504E+00   0.38018957E+00  -0.55255139E+00   0.83347883E+00
  -0.58478853E+00   0.23408883E+01   0.58301650E+01  -0.98863152E-01   0.18718263E-01   0.15344447E+00  -0.57507828E+00   0.38072139E+00  -0.55202306E+00   0.83382884E+00
  -0.58415478E+00   0.23403610E+01   0.58297796E+01  -0.98761745E-01   0.18321235E-01   0.15358658E+00  -0.57667921E+00   0.38125583E+00  -0.55149452E+00   0.83417852E+00
  -0.58352103E+00   0.23398300E+01   0.58293916E+01  -0.98659672E-01   0.17922114E-01   0.15372946E+00  -0.57828788E+00   0.38179291E+00  -0.55096575E+00   0.83452786E+00
  -0.58288729E+00   0.23392953E+01   0.58290007E+01  -0.98556924E-01   0.17520884E-01   0.15387313E+00  -0.57990436E+00   0.38233264E+00  -0.55043676E+00   0.83487686E+00
  -0.58225354E+00   0.23387567E+01   0.58286071E+01  -0.98453496E-01   0.17117526E-01   0.15401758E+00  -0.58152870E+00   0.38287505E+00  -0.54990755E+00   0.83522553E+00
  -0.58161979E+00   0.23382143E+01   0.58282106E+01  -0.98349380E-01   0.16712023E-01   0.15416282E+00  -0.58316096E+00   0.38342016E+00  -0.54937811E+00   0.83557387E+00
  -0.58098605E+00   0.23376681E+01   0.58278113E+01  -0.98244570E-01   0.16304356E-01   0.15430886E+00  -0.58480121E+00   0.38396800E+00  -0.54884846E+00   0.83592187E+00
  -0.58035230E+00   0.23371179E+01   0.58274091E+01  -0.98139059E-01   0.15894508E-01   0.15445572E+00  -0.58644950E+00   0.38451857E+00  -0.54831859E+00   0.83626953E+00
  -0.57971855E+00   0.23365638E+01   0.58270040E+01  -0.98032839E-01   0.15482459E-01   0.15460338E+00  -0.58810590E+00   0.38507191E+00  -0.54778850E+00   0.83661686E+00
  -0.57908481E+00   0.23360057E+01   0.58265959E+01  -0.97925905E-01   0.15068191E-01   0.15475187E+00  -0.58977048E+00   0.38562803E+00  -0.54725818E+00   0.83696385E+00
  -0.57845106E+00   0.23354435E+01   0.58261849E+01  -0.97818247E-01   0.14651684E-01   0.15490119E+00  -0.59144328E+00   0.38618696E+00  -0.54672765E+00   0.83731050E+00
  -0.57781731E+00   0.23348773E+01   0.58257709E+01  -0.97709860E-01   0.14232920E-01   0.15505134E+00  -0.59312439E+00   0.38674872E+00  -0.54619690E+00   0.83765682E+00
  -0.57718357E+00   0.23343070E+01   0.58253539E+01  -0.97600735E-01   0.13811879E-01   0.15520233E+00  -0.59481386E+00   0.38731333E+00  -0.54566592E+00   0.83800280E+00
  -0.57654982E+00   0.23337325E+01   0.58249338E+01  -0.97490865E-01   0.13388541E-01   0.15535418E+00  -0.59651176E+00   0.38788082E+00  -0.54513473E+00   0.83834845E+00
  -0.57591607E+00   0.23331538E+01   0.58245106E+01  -0.97380243E-01   0.12962886E-01   0.15550689E+00  -0.59821816E+00   0.38845120E+00  -0.54460332E+00   0.83869376E+00
  -0.57528232E+00   0.23325708E+01   0.58240843E+01  -0.97268861E-01   0.12534895E-01   0.15566046E+00  -0.59993312E+00   0.38902451E+00  -0.54407169E+00   0.83903873E+00
  -0.57464858E+00   0.23319836E+01   0.58236548E+01  -0.97156711E-01   0.12104546E-01   0.15581491E+00  -0.60165672E+00   0.38960076E+00  -0.54353985E+00   0.83938337E+00
  -0.57401483E+00   0.23313920E+01   0.58232221E+01  -0.97043784E-01   0.11671819E-01   0.15597024E+00  -0.60338901E+00   0.39017998E+00  -0.54300778E+00   0.83972766E+00
  -0.57338108E+00   0.23307961E+01   0.58227862E+01  -0.96930074E-01   0.11236693E-01   0.15612646E+00  -0.60513007E+00   0.39076220E+00  -0.54247550E+00   0.84007163E+00
  -0.57274734E+00   0.23301957E+01   0.58223471E+01  -0.96815571E-01   0.10799146E-01   0.15628357E+00  -0.60687997E+00   0.39134743E+00  -0.54194300E+00   0.84041525E+00
  -0.57211359E+00   0.23295908E+01   0.58219046E+01  -0.96700268E-01   0.10359158E-01   0.15644160E+00  -0.60863878E+00   0.39193571E+00  -0.54141028E+00   0.84075853E+00
  -0.57147984E+00   0.23289815E+01   0.58214588E+01  -0.96584156E-01   0.99167066E-02   0.15660053E+00  -0.61040657E+00   0.39252705E+00  -0.54087734E+00   0.84110148E+00
  -0.57084610E+00   0.23283675E+01   0.58210096E+01  -0.96467227E-01   0.94717697E-02   0.15676040E+00  -0.61218342E+00   0.39312148E+00  -0.54034419E+00   0.84144409E+00
  -0.57021235E+00   0.23277489E+01   0.58205571E+01  -0.96349472E-01   0.90243252E-02   0.15692119E+00  -0.61396939E+00   0.39371904E+00  -0.53981081E+00   0.84178637E+00
  -0.56957860E+00   0.23271257E+01   0.58201011E+01  -0.96230882E-01   0.85743504E-02   0.15708292E+00  -0.61576457E+00   0.39431973E+00  -0.53927723E+00   0.84212830E+00
  -0.56894486E+00   0.23264977E+01   0.58196416E+01  -0.96111448E-01   0.81218227E-02   0.15724560E+00  -0.61756902E+00   0.39492360E+00  -0.53874342E+00   0.84246990E+00
  -0.56831111E+00   0.23258650E+01   0.58191786E+01  -0.95991162E-01   0.76667188E-02   0.15740924E+00  -0.61938282E+00   0.39553067E+00  -0.53820940E+00   0.84281115E+00
  -0.56767736E+00   0.23252274E+01   0.58187120E+01  -0.95870014E-01   0.72090154E-02   0.15757385E+00  -0.62120605E+00   0.39614095E+00  -0.53767516E+00   0.84315207E+00
  -0.56704362E+00   0.23245850E+01   0.58182419E+01  -0.95747995E-01   0.67486888E-02   0.15773943E+00  -0.62303879E+00   0.39675449E+00  -0.53714071E+00   0.84349265E+00
  -0.56640987E+00   0.23239376E+01   0.58177681E+01  -0.95625095E-01   0.62857150E-02   0.15790600E+00  -0.62488111E+00   0.39737131E+00  -0.53660604E+00   0.84383290E+00
  -0.56577612E+00   0.23232853E+01   0.58172906E+01  -0.95501306E-01   0.58200698E-02   0.15807356E+00  -0.62673309E+00   0.39799143E+00  -0.53607116E+00   0.84417280E+00
  -0.56514237E+00   0.23226279E+01   0.58168095E+01  -0.95376617E-01   0.53517284E-02   0.15824213E+00  -0.62859482E+00   0.39861488E+00  -0.53553606E+00   0.84451236E+00
  -0.56450863E+00   0.23219654E+01   0.58163245E+01  -0.95251018E-01   0.48806661E-02   0.15841171E+00  -0.63046638E+00   0.39924170E+00  -0.53500074E+00   0.84485159E+00
  -0.56387488E+00   0.23212978E+01   0.58158358E+01  -0.95124501E-01   0.44068575E-02   0.15858231E+00  -0.63234783E+00   0.39987190E+00  -0.53446521E+00   0.84519047E+00
  -0.56324113E+00   0.23206249E+01   0.58153432E+01  -0.94997053E-01   0.39302771E-02   0.15875394E+00  -0.63423928E+00   0.40050553E+00  -0.53392947E+00   0.84552902E+00
  -0.56260739E+00   0.23199468E+01   0.58148468E+01  -0.94868667E-01   0.34508991E-02   0.15892662E+00  -0.63614080E+00   0.40114260E+00  -0.53339351E+00   0.84586722E+00
  -0.56197364E+00   0.23192634E+01   0.58143464E+01  -0.94739330E-01   0.29686971E-02   0.15910035E+00  -0.63805248E+00   0.40178315E+00  -0.53285734E+00   0.84620509E+00
  -0.56133989E+00   0.23185746E+01   0.58138420E+01  -0.94609032E-01   0.24836446E-02   0.15927514E+00  -0.63997440E+00   0.40242721E+00  -0.53232095E+00   0.84654262E+00
  -0.56070615E+00   0.23178803E+01   0.58133337E+01  -0.94477763E-01   0.19957147E-02   0.15945101E+00  -0.64190666E+00   0.40307481E+00  -0.53178435E+00   0.84687980E+00
  -0.56007240E+00   0.23171805E+01   0.58128212E+01  -0.94345512E-01   0.15048802E-02   0.15962796E+00  -0.64384933E+00   0.40372598E+00  -0.53124754E+00   0.84721665E+00
  -0.55943865E+00   0.23164752E+01   0.58123047E+01  -0.94212268E-01   0.10111133E-02   0.15980600E+00  -0.64580251E+00   0.40438075E+00  -0.53071051E+00   0.84755316E+00
  -0.55880491E+00   0.23157642E+01   0.58117840E+01  -0.94078020E-01   0.51438617E-03   0.15998515E+00  -0.64776628E+00   0.40503915E+00  -0.53017327E+00   0.84788932E+00
  -0.55817116E+00   0.23150475E+01   0.58112591E+01  -0.93942755E-01   0.14670337E-04   0.16016542E+00  -0.64974074E+00   0.40570121E+00  -0.52963582E+00   0.84822515E+00
  -0.55753741E+00   0.23143251E+01   0.58107299E+01  -0.93806464E-01  -0.48806292E-03   0.16034681E+00  -0.65172599E+00   0.40636697E+00  -0.52909815E+00   0.84856063E+00
  -0.55690367E+00   0.23135968E+01   0.58101964E+01  -0.93669133E-01  -0.99384272E-03   0.16052934E+00  -0.65372210E+00   0.40703646E+00  -0.52856027E+00   0.84889578E+00
  -0.55626992E+00   0.23128626E+01   0.58096586E+01  -0.93530751E-01  -0.15026986E-02   0.16071302E+00  -0.65572918E+00   0.40770971E+00  -0.52802218E+00   0.84923058E+00
  -0.55563617E+00   0.23121225E+01   0.58091164E+01  -0.93391307E-01  -0.20146605E-02   0.16089786E+00  -0.65774733E+00   0.40838675E+00  -0.52748388E+00   0.84956504E+00
  -0.55500242E+00   0.23113763E+01   0.58085697E+01  -0.93250787E-01  -0.25297586E-02   0.16108387E+00  -0.65977663E+00   0.40906763E+00  -0.52694536E+00   0.84989916E+00
  -0.55436868E+00   0.23106240E+01   0.58080185E+01  -0.93109180E-01  -0.30480239E-02   0.16127107E+00  -0.66181719E+00   0.40975237E+00  -0.52640663E+00   0.85023294E+00
  -0.55373493E+00   0.23098656E+01   0.58074628E+01  -0.92966473E-01  -0.35694874E-02   0.16145947E+00  -0.66386911E+00   0.41044100E+00  -0.52586770E+00   0.85056638E+00
  -0.55310118E+00   0.23091008E+01   0.58069024E+01  -0.92822652E-01  -0.40941806E-02   0.16164907E+00  -0.66593248E+00   0.41113357E+00  -0.52532855E+00   0.85089948E+00
  -0.55246744E+00   0.23083298E+01   0.58063374E+01  -0.92677706E-01  -0.46221357E-02   0.16183990E+00  -0.66800740E+00   0.41183011E+00  -0.52478919E+00   0.85123223E+00
  -0.55183369E+00   0.23075524E+01   0.58057676E+01  -0.92531619E-01  -0.51533851E-02   0.16203196E+00  -0.67009399E+00   0.41253065E+00  -0.52424961E+00   0.85156464E+00
  -0.55119994E+00   0.23067685E+01   0.58051930E+01  -0.92384381E-01  -0.56879617E-02   0.16222526E+00  -0.67219234E+00   0.41323523E+00  -0.52370983E+00   0.85189671E+00
  -0.55056620E+00   0.23059780E+01   0.58046136E+01  -0.92235975E-01  -0.62258989E-02   0.16241983E+00  -0.67430255E+00   0.41394389E+00  -0.52316984E+00   0.85222844E+00
  -0.54993245E+00   0.23051809E+01   0.58040294E+01  -0.92086390E-01  -0.67672305E-02   0.16261567E+00  -0.67642474E+00   0.41465667E+00  -0.52262964E+00   0.85255983E+00
  -0.54929870E+00   0.23043771E+01   0.58034401E+01  -0.91935610E-01  -0.73119909E-02   0.16281279E+00  -0.67855902E+00   0.41537360E+00  -0.52208923E+00   0.85289087E+00
  -0.54866496E+00   0.23035665E+01   0.58028458E+01  -0.91783621E-01  -0.78602148E-02   0.16301121E+00  -0.68070548E+00   0.41609472E+00  -0.52154861E+00   0.85322157E+00
  -0.54803121E+00   0.23027490E+01   0.58022465E+01  -0.91630409E-01  -0.84119375E-02   0.16321095E+00  -0.68286424E+00   0.41682007E+00  -0.52100777E+00   0.85355193E+00
  -0.54739746E+00   0.23019246E+01   0.58016420E+01  -0.91475959E-01  -0.89671949E-02   0.16341201E+00  -0.68503542E+00   0.41754970E+00  -0.52046673E+00   0.85388195E+00
  -0.54676371E+00   0.23010931E+01   0.58010323E+01  -0.91320255E-01  -0.95260232E-02   0.16361441E+00  -0.68721912E+00   0.41828363E+00  -0.51992548E+00   0.85421162E+00
  -0.54612997E+00   0.23002545E+01   0.58004173E+01  -0.91163284E-01  -0.10088459E-01   0.16381817E+00  -0.68941547E+00   0.41902191E+00  -0.51938403E+00   0.85454095E+00
  -0.54549622E+00   0.22994086E+01   0.57997970E+01  -0.91005028E-01  -0.10654541E-01   0.16402329E+00  -0.69162457E+00   0.41976458E+00  -0.51884236E+00   0.85486994E+00
  -0.54486247E+00   0.22985555E+01   0.57991713E+01  -0.90845473E-01  -0.11224305E-01   0.16422980E+00  -0.69384654E+00   0.42051169E+00  -0.51830048E+00   0.85519858E+00
  -0.54422873E+00   0.22976950E+01   0.57985401E+01  -0.90684602E-01  -0.11797791E-01   0.16443771E+00  -0.69608151E+00   0.42126327E+00  -0.51775840E+00   0.85552688E+00
  -0.54359498E+00   0.22968269E+01   0.57979034E+01  -0.90522399E-01  -0.12375037E-01   0.16464703E+00  -0.69832959E+00   0.42201936E+00  -0.51721611E+00   0.85585483E+00
  -0.54296123E+00   0.22959513E+01   0.57972610E+01  -0.90358848E-01  -0.12956083E-01   0.16485779E+00  -0.70059090E+00   0.42278002E+00  -0.51667361E+00   0.85618245E+00
  -0.54232749E+00   0.22950680E+01   0.57966130E+01  -0.90193931E-01  -0.13540970E-01   0.16506998E+00  -0.70286558E+00   0.42354528E+00  -0.51613090E+00   0.85650971E+00
  -0.54169374E+00   0.22941770E+01   0.57959593E+01  -0.90027631E-01  -0.14129738E-01   0.16528364E+00  -0.70515374E+00   0.42431519E+00  -0.51558799E+00   0.85683664E+00
  -0.54105999E+00   0.22932780E+01   0.57952997E+01  -0.89859932E-01  -0.14722428E-01   0.16549878E+00  -0.70745551E+00   0.42508979E+00  -0.51504487E+00   0.85716322E+00
  -0.54042625E+00   0.22923711E+01   0.57946342E+01  -0.89690815E-01  -0.15319083E-01   0.16571541E+00  -0.70977102E+00   0.42586912E+00  -0.51450154E+00   0.85748946E+00
  -0.53979250E+00   0.22914561E+01   0.57939627E+01  -0.89520262E-01  -0.15919744E-01   0.16593354E+00  -0.71210040E+00   0.42665325E+00  -0.51395801E+00   0.85781535E+00
  -0.53915875E+00   0.22905330E+01   0.57932852E+01  -0.89348255E-01  -0.16524456E-01   0.16615321E+00  -0.71444379E+00   0.42744220E+00  -0.51341426E+00   0.85814089E+00
  -0.53852501E+00   0.22896015E+01   0.57926015E+01  -0.89174776E-01  -0.17133263E-01   0.16637442E+00  -0.71680130E+00   0.42823603E+00  -0.51287032E+00   0.85846610E+00
  -0.53789126E+00   0.22886617E+01   0.57919117E+01  -0.88999804E-01  -0.17746208E-01   0.16659719E+00  -0.71917310E+00   0.42903479E+00  -0.51232616E+00   0.85879095E+00
  -0.53725751E+00   0.22877133E+01   0.57912155E+01  -0.88823322E-01  -0.18363337E-01   0.16682153E+00  -0.72155930E+00   0.42983852E+00  -0.51178180E+00   0.85911547E+00
