      0.71945613E+00      0.12445805E+00     -0.41467767E-02     -0.67631026E-03      0.00000000E+00     -0.99532039E+00      0.00000000E+00      0.12406427E+01      0.99134767E-01      0.61435570E+00      0.95398373E+00      0.39618313E+00     -0.40358104E+00
      0.71945613E+00      0.12445805E+00     -0.41467769E-02     -0.67631033E-03      0.00000000E+00     -0.99532039E+00      0.00000000E+00      0.12406427E+01      0.99134767E-01      0.61435570E+00      0.95398373E+00      0.39618313E+00     -0.40358104E+00
      0.71946982E+00      0.12445939E+00     -0.41364975E-02     -0.67462553E-03      0.00000000E+00     -0.99533195E+00      0.00000000E+00      0.12406658E+01      0.99136902E-01      0.61435825E+00      0.95398506E+00      0.39618865E+00     -0.40356824E+00
      0.71946982E+00      0.12445939E+00     -0.41364975E-02     -0.67462553E-03      0.00000000E+00     -0.99533195E+00      0.00000000E+00      0.12406658E+01      0.99136902E-01      0.61435825E+00      0.95398506E+00      0.39618865E+00     -0.40356824E+00
      0.71948351E+00      0.12446074E+00     -0.41262183E-02     -0.67294081E-03      0.00000000E+00     -0.99534350E+00      0.00000000E+00      0.12406889E+01      0.99139038E-01      0.61436080E+00      0.95398639E+00      0.39619417E+00     -0.40355544E+00
      0.71948351E+00      0.12446074E+00     -0.41262185E-02     -0.67294088E-03      0.00000000E+00     -0.99534350E+00      0.00000000E+00      0.12406889E+01      0.99139038E-01      0.61436081E+00      0.95398639E+00      0.39619417E+00     -0.40355544E+00
      0.71949720E+00      0.12446208E+00     -0.41159396E-02     -0.67125623E-03      0.00000000E+00     -0.99535506E+00      0.00000000E+00      0.12407121E+01      0.99141174E-01      0.61436336E+00      0.95398772E+00      0.39619969E+00     -0.40354264E+00
      0.71949720E+00      0.12446208E+00     -0.41159396E-02     -0.67125623E-03      0.00000000E+00     -0.99535506E+00      0.00000000E+00      0.12407121E+01      0.99141174E-01      0.61436336E+00      0.95398772E+00      0.39619969E+00     -0.40354264E+00
      0.71951089E+00      0.12446342E+00     -0.41056608E-02     -0.66957165E-03      0.00000000E+00     -0.99536662E+00      0.00000000E+00      0.12407352E+01      0.99143310E-01      0.61436591E+00      0.95398906E+00      0.39620521E+00     -0.40352984E+00
      0.71951089E+00      0.12446342E+00     -0.41056610E-02     -0.66957172E-03      0.00000000E+00     -0.99536662E+00      0.00000000E+00      0.12407352E+01      0.99143310E-01      0.61436591E+00      0.95398906E+00      0.39620521E+00     -0.40352984E+00
      0.71952458E+00      0.12446476E+00     -0.40953824E-02     -0.66788722E-03      0.00000000E+00     -0.99537818E+00      0.00000000E+00      0.12407583E+01      0.99145446E-01      0.61436846E+00      0.95399039E+00      0.39621074E+00     -0.40351704E+00
      0.71952458E+00      0.12446476E+00     -0.40953824E-02     -0.66788722E-03      0.00000000E+00     -0.99537818E+00      0.00000000E+00      0.12407583E+01      0.99145446E-01      0.61436846E+00      0.95399039E+00      0.39621074E+00     -0.40351704E+00
      0.71953827E+00      0.12446610E+00     -0.40851040E-02     -0.66620279E-03      0.00000000E+00     -0.99538973E+00      0.00000000E+00      0.12407814E+01      0.99147582E-01      0.61437101E+00      0.95399172E+00      0.39621626E+00     -0.40350424E+00
      0.71953827E+00      0.12446610E+00     -0.40851043E-02     -0.66620286E-03      0.00000000E+00     -0.99538973E+00      0.00000000E+00      0.12407814E+01      0.99147582E-01      0.61437101E+00      0.95399172E+00      0.39621626E+00     -0.40350424E+00
      0.71955195E+00      0.12446744E+00     -0.40748261E-02     -0.66451851E-03      0.00000000E+00     -0.99540129E+00      0.00000000E+00      0.12408045E+01      0.99149717E-01      0.61437356E+00      0.95399305E+00      0.39622178E+00     -0.40349144E+00
      0.71955195E+00      0.12446744E+00     -0.40748261E-02     -0.66451851E-03      0.00000000E+00     -0.99540129E+00      0.00000000E+00      0.12408045E+01      0.99149717E-01      0.61437356E+00      0.95399305E+00      0.39622178E+00     -0.40349144E+00
      0.71956564E+00      0.12446878E+00     -0.40645481E-02     -0.66283423E-03      0.00000000E+00     -0.99541285E+00      0.00000000E+00      0.12408276E+01      0.99151853E-01      0.61437612E+00      0.95399438E+00      0.39622730E+00     -0.40347864E+00
      0.71956564E+00      0.12446878E+00     -0.40645483E-02     -0.66283430E-03      0.00000000E+00     -0.99541285E+00      0.00000000E+00      0.12408276E+01      0.99151853E-01      0.61437612E+00      0.95399438E+00      0.39622730E+00     -0.40347864E+00
      0.71957933E+00      0.12447012E+00     -0.40542705E-02     -0.66115009E-03      0.00000000E+00     -0.99542441E+00      0.00000000E+00      0.12408507E+01      0.99153989E-01      0.61437867E+00      0.95399571E+00      0.39623282E+00     -0.40346584E+00
      0.71957933E+00      0.12447012E+00     -0.40542705E-02     -0.66115009E-03      0.00000000E+00     -0.99542441E+00      0.00000000E+00      0.12408507E+01      0.99153989E-01      0.61437867E+00      0.95399571E+00      0.39623282E+00     -0.40346584E+00
      0.71959302E+00      0.12447146E+00     -0.40439930E-02     -0.65946596E-03      0.00000000E+00     -0.99543596E+00      0.00000000E+00      0.12408738E+01      0.99156125E-01      0.61438122E+00      0.95399704E+00      0.39623834E+00     -0.40345304E+00
      0.71959302E+00      0.12447146E+00     -0.40439932E-02     -0.65946603E-03      0.00000000E+00     -0.99543596E+00      0.00000000E+00      0.12408738E+01      0.99156125E-01      0.61438122E+00      0.95399704E+00      0.39623834E+00     -0.40345304E+00
      0.71960671E+00      0.12447280E+00     -0.40337158E-02     -0.65778197E-03      0.00000000E+00     -0.99544752E+00      0.00000000E+00      0.12408969E+01      0.99158261E-01      0.61438377E+00      0.95399837E+00      0.39624386E+00     -0.40344024E+00
      0.71960671E+00      0.12447280E+00     -0.40337158E-02     -0.65778197E-03      0.00000000E+00     -0.99544752E+00      0.00000000E+00      0.12408969E+01      0.99158261E-01      0.61438377E+00      0.95399837E+00      0.39624386E+00     -0.40344024E+00
      0.71962040E+00      0.12447414E+00     -0.40234386E-02     -0.65609799E-03      0.00000000E+00     -0.99545908E+00      0.00000000E+00      0.12409200E+01      0.99160397E-01      0.61438632E+00      0.95399970E+00      0.39624938E+00     -0.40342744E+00
      0.71962040E+00      0.12447414E+00     -0.40234388E-02     -0.65609806E-03      0.00000000E+00     -0.99545908E+00      0.00000000E+00      0.12409200E+01      0.99160397E-01      0.61438632E+00      0.95399970E+00      0.39624937E+00     -0.40342744E+00
      0.71963409E+00      0.12447548E+00     -0.40131619E-02     -0.65441415E-03      0.00000000E+00     -0.99547064E+00      0.00000000E+00      0.12409431E+01      0.99162532E-01      0.61438887E+00      0.95400103E+00      0.39625489E+00     -0.40341464E+00
      0.71963409E+00      0.12447548E+00     -0.40131619E-02     -0.65441415E-03      0.00000000E+00     -0.99547064E+00      0.00000000E+00      0.12409431E+01      0.99162532E-01      0.61438887E+00      0.95400103E+00      0.39625489E+00     -0.40341464E+00
      0.71964777E+00      0.12447682E+00     -0.40028851E-02     -0.65273031E-03      0.00000000E+00     -0.99548219E+00      0.00000000E+00      0.12409662E+01      0.99164668E-01      0.61439143E+00      0.95400236E+00      0.39626041E+00     -0.40340184E+00
      0.71964777E+00      0.12447682E+00     -0.40028853E-02     -0.65273039E-03      0.00000000E+00     -0.99548219E+00      0.00000000E+00      0.12409662E+01      0.99164668E-01      0.61439143E+00      0.95400236E+00      0.39626041E+00     -0.40340184E+00
      0.71966146E+00      0.12447816E+00     -0.39926087E-02     -0.65104662E-03      0.00000000E+00     -0.99549375E+00      0.00000000E+00      0.12409893E+01      0.99166804E-01      0.61439398E+00      0.95400370E+00      0.39626593E+00     -0.40338904E+00
      0.71966146E+00      0.12447816E+00     -0.39926087E-02     -0.65104662E-03      0.00000000E+00     -0.99549375E+00      0.00000000E+00      0.12409893E+01      0.99166804E-01      0.61439398E+00      0.95400370E+00      0.39626593E+00     -0.40338904E+00
      0.71967515E+00      0.12447950E+00     -0.39823323E-02     -0.64936293E-03      0.00000000E+00     -0.99550531E+00      0.00000000E+00      0.12410124E+01      0.99168940E-01      0.61439653E+00      0.95400503E+00      0.39627145E+00     -0.40337624E+00
      0.71967515E+00      0.12447950E+00     -0.39823325E-02     -0.64936301E-03      0.00000000E+00     -0.99550531E+00      0.00000000E+00      0.12410124E+01      0.99168940E-01      0.61439653E+00      0.95400503E+00      0.39627145E+00     -0.40337624E+00
      0.71968884E+00      0.12448084E+00     -0.39720564E-02     -0.64767939E-03      0.00000000E+00     -0.99551687E+00      0.00000000E+00      0.12410355E+01      0.99171076E-01      0.61439908E+00      0.95400636E+00      0.39627697E+00     -0.40336344E+00
      0.71968884E+00      0.12448084E+00     -0.39720564E-02     -0.64767939E-03      0.00000000E+00     -0.99551687E+00      0.00000000E+00      0.12410355E+01      0.99171076E-01      0.61439908E+00      0.95400636E+00      0.39627697E+00     -0.40336344E+00
      0.71970253E+00      0.12448218E+00     -0.39617804E-02     -0.64599585E-03      0.00000000E+00     -0.99552842E+00      0.00000000E+00      0.12410586E+01      0.99173212E-01      0.61440163E+00      0.95400769E+00      0.39628249E+00     -0.40335064E+00
      0.71970253E+00      0.12448218E+00     -0.39617806E-02     -0.64599592E-03      0.00000000E+00     -0.99552842E+00      0.00000000E+00      0.12410586E+01      0.99173212E-01      0.61440163E+00      0.95400769E+00      0.39628249E+00     -0.40335064E+00
      0.71971622E+00      0.12448353E+00     -0.39515048E-02     -0.64431246E-03      0.00000000E+00     -0.99553998E+00      0.00000000E+00      0.12410817E+01      0.99175348E-01      0.61440418E+00      0.95400902E+00      0.39628801E+00     -0.40333784E+00
      0.71971622E+00      0.12448353E+00     -0.39515048E-02     -0.64431246E-03      0.00000000E+00     -0.99553998E+00      0.00000000E+00      0.12410817E+01      0.99175348E-01      0.61440418E+00      0.95400902E+00      0.39628801E+00     -0.40333784E+00
      0.71972991E+00      0.12448487E+00     -0.39412293E-02     -0.64262906E-03      0.00000000E+00     -0.99555154E+00      0.00000000E+00      0.12411048E+01      0.99177484E-01      0.61440673E+00      0.95401035E+00      0.39629353E+00     -0.40332505E+00
      0.71972991E+00      0.12448487E+00     -0.39412295E-02     -0.64262914E-03      0.00000000E+00     -0.99555154E+00      0.00000000E+00      0.12411048E+01      0.99177484E-01      0.61440673E+00      0.95401035E+00      0.39629353E+00     -0.40332505E+00
      0.71974359E+00      0.12448621E+00     -0.39309541E-02     -0.64094582E-03      0.00000000E+00     -0.99556309E+00      0.00000000E+00      0.12411279E+01      0.99179619E-01      0.61440928E+00      0.95401168E+00      0.39629905E+00     -0.40331225E+00
      0.71974359E+00      0.12448621E+00     -0.39309541E-02     -0.64094582E-03      0.00000000E+00     -0.99556309E+00      0.00000000E+00      0.12411279E+01      0.99179619E-01      0.61440928E+00      0.95401168E+00      0.39629905E+00     -0.40331225E+00
      0.71975728E+00      0.12448755E+00     -0.39206789E-02     -0.63926257E-03      0.00000000E+00     -0.99557465E+00      0.00000000E+00      0.12411511E+01      0.99181755E-01      0.61441184E+00      0.95401301E+00      0.39630456E+00     -0.40329945E+00
      0.71975728E+00      0.12448755E+00     -0.39206791E-02     -0.63926265E-03      0.00000000E+00     -0.99557465E+00      0.00000000E+00      0.12411511E+01      0.99181755E-01      0.61441184E+00      0.95401301E+00      0.39630456E+00     -0.40329945E+00
      0.71977097E+00      0.12448889E+00     -0.39104042E-02     -0.63757947E-03      0.00000000E+00     -0.99558621E+00      0.00000000E+00      0.12411742E+01      0.99183891E-01      0.61441439E+00      0.95401434E+00      0.39631008E+00     -0.40328665E+00
      0.71977097E+00      0.12448889E+00     -0.39104042E-02     -0.63757947E-03      0.00000000E+00     -0.99558621E+00      0.00000000E+00      0.12411742E+01      0.99183891E-01      0.61441439E+00      0.95401434E+00      0.39631008E+00     -0.40328665E+00
      0.71978466E+00      0.12449023E+00     -0.39001294E-02     -0.63589638E-03      0.00000000E+00     -0.99559777E+00      0.00000000E+00      0.12411973E+01      0.99186027E-01      0.61441694E+00      0.95401567E+00      0.39631560E+00     -0.40327385E+00
      0.71978466E+00      0.12449023E+00     -0.39001296E-02     -0.63589645E-03      0.00000000E+00     -0.99559777E+00      0.00000000E+00      0.12411973E+01      0.99186027E-01      0.61441694E+00      0.95401567E+00      0.39631560E+00     -0.40327385E+00
      0.71979835E+00      0.12449157E+00     -0.38898550E-02     -0.63421343E-03      0.00000000E+00     -0.99560932E+00      0.00000000E+00      0.12412204E+01      0.99188163E-01      0.61441949E+00      0.95401700E+00      0.39632112E+00     -0.40326106E+00
      0.71979835E+00      0.12449157E+00     -0.38898550E-02     -0.63421343E-03      0.00000000E+00     -0.99560932E+00      0.00000000E+00      0.12412204E+01      0.99188163E-01      0.61441949E+00      0.95401700E+00      0.39632112E+00     -0.40326106E+00
      0.71981204E+00      0.12449291E+00     -0.38795807E-02     -0.63253048E-03      0.00000000E+00     -0.99562088E+00      0.00000000E+00      0.12412435E+01      0.99190299E-01      0.61442204E+00      0.95401833E+00      0.39632664E+00     -0.40324826E+00
      0.71981204E+00      0.12449291E+00     -0.38795809E-02     -0.63253055E-03      0.00000000E+00     -0.99562088E+00      0.00000000E+00      0.12412435E+01      0.99190299E-01      0.61442204E+00      0.95401833E+00      0.39632664E+00     -0.40324826E+00
      0.71982573E+00      0.12449425E+00     -0.38693067E-02     -0.63084768E-03      0.00000000E+00     -0.99563244E+00      0.00000000E+00      0.12412666E+01      0.99192435E-01      0.61442459E+00      0.95401966E+00      0.39633216E+00     -0.40323546E+00
      0.71982573E+00      0.12449425E+00     -0.38693067E-02     -0.63084768E-03      0.00000000E+00     -0.99563244E+00      0.00000000E+00      0.12412666E+01      0.99192435E-01      0.61442459E+00      0.95401966E+00      0.39633216E+00     -0.40323546E+00
      0.71983941E+00      0.12449559E+00     -0.38590327E-02     -0.62916488E-03      0.00000000E+00     -0.99564400E+00      0.00000000E+00      0.12412897E+01      0.99194571E-01      0.61442714E+00      0.95402099E+00      0.39633767E+00     -0.40322266E+00
      0.71983941E+00      0.12449559E+00     -0.38590329E-02     -0.62916495E-03      0.00000000E+00     -0.99564400E+00      0.00000000E+00      0.12412897E+01      0.99194571E-01      0.61442714E+00      0.95402099E+00      0.39633767E+00     -0.40322266E+00
      0.71985310E+00      0.12449693E+00     -0.38487592E-02     -0.62748222E-03      0.00000000E+00     -0.99565555E+00      0.00000000E+00      0.12413128E+01      0.99196707E-01      0.61442969E+00      0.95402232E+00      0.39634319E+00     -0.40320987E+00
      0.71985310E+00      0.12449693E+00     -0.38487592E-02     -0.62748222E-03      0.00000000E+00     -0.99565555E+00      0.00000000E+00      0.12413128E+01      0.99196707E-01      0.61442969E+00      0.95402232E+00      0.39634319E+00     -0.40320987E+00
      0.71986679E+00      0.12449827E+00     -0.38384856E-02     -0.62579957E-03      0.00000000E+00     -0.99566711E+00      0.00000000E+00      0.12413359E+01      0.99198843E-01      0.61443224E+00      0.95402365E+00      0.39634871E+00     -0.40319707E+00
      0.71986679E+00      0.12449827E+00     -0.38384858E-02     -0.62579964E-03      0.00000000E+00     -0.99566711E+00      0.00000000E+00      0.12413359E+01      0.99198843E-01      0.61443224E+00      0.95402365E+00      0.39634871E+00     -0.40319707E+00
      0.71988048E+00      0.12449961E+00     -0.38282124E-02     -0.62411706E-03      0.00000000E+00     -0.99567867E+00      0.00000000E+00      0.12413590E+01      0.99200978E-01      0.61443479E+00      0.95402498E+00      0.39635423E+00     -0.40318427E+00
      0.71988048E+00      0.12449961E+00     -0.38282124E-02     -0.62411706E-03      0.00000000E+00     -0.99567867E+00      0.00000000E+00      0.12413590E+01      0.99200978E-01      0.61443479E+00      0.95402498E+00      0.39635423E+00     -0.40318427E+00
      0.71989417E+00      0.12450095E+00     -0.38179393E-02     -0.62243456E-03      0.00000000E+00     -0.99569022E+00      0.00000000E+00      0.12413821E+01      0.99203114E-01      0.61443734E+00      0.95402631E+00      0.39635974E+00     -0.40317148E+00
      0.71989417E+00      0.12450095E+00     -0.38179395E-02     -0.62243463E-03      0.00000000E+00     -0.99569022E+00      0.00000000E+00      0.12413821E+01      0.99203114E-01      0.61443734E+00      0.95402631E+00      0.39635974E+00     -0.40317148E+00
      0.71990786E+00      0.12450229E+00     -0.38076665E-02     -0.62075220E-03      0.00000000E+00     -0.99570178E+00      0.00000000E+00      0.12414052E+01      0.99205250E-01      0.61443989E+00      0.95402764E+00      0.39636526E+00     -0.40315868E+00
      0.71990786E+00      0.12450229E+00     -0.38076665E-02     -0.62075220E-03      0.00000000E+00     -0.99570178E+00      0.00000000E+00      0.12414052E+01      0.99205250E-01      0.61443989E+00      0.95402764E+00      0.39636526E+00     -0.40315868E+00
      0.71992155E+00      0.12450363E+00     -0.37973937E-02     -0.61906984E-03      0.00000000E+00     -0.99571334E+00      0.00000000E+00      0.12414283E+01      0.99207386E-01      0.61444244E+00      0.95402897E+00      0.39637078E+00     -0.40314589E+00
      0.71992155E+00      0.12450363E+00     -0.37973939E-02     -0.61906992E-03      0.00000000E+00     -0.99571334E+00      0.00000000E+00      0.12414283E+01      0.99207386E-01      0.61444244E+00      0.95402897E+00      0.39637078E+00     -0.40314589E+00
      0.71993523E+00      0.12450497E+00     -0.37871214E-02     -0.61738763E-03      0.00000000E+00     -0.99572490E+00      0.00000000E+00      0.12414514E+01      0.99209522E-01      0.61444499E+00      0.95403029E+00      0.39637629E+00     -0.40313309E+00
      0.71993523E+00      0.12450497E+00     -0.37871214E-02     -0.61738763E-03      0.00000000E+00     -0.99572490E+00      0.00000000E+00      0.12414514E+01      0.99209522E-01      0.61444499E+00      0.95403029E+00      0.39637629E+00     -0.40313309E+00
      0.71994892E+00      0.12450631E+00     -0.37768490E-02     -0.61570542E-03      0.00000000E+00     -0.99573645E+00      0.00000000E+00      0.12414745E+01      0.99211658E-01      0.61444754E+00      0.95403162E+00      0.39638181E+00     -0.40312029E+00
      0.71994892E+00      0.12450631E+00     -0.37768492E-02     -0.61570550E-03      0.00000000E+00     -0.99573645E+00      0.00000000E+00      0.12414745E+01      0.99211658E-01      0.61444754E+00      0.95403162E+00      0.39638181E+00     -0.40312029E+00
      0.71996261E+00      0.12450765E+00     -0.37665770E-02     -0.61402336E-03      0.00000000E+00     -0.99574801E+00      0.00000000E+00      0.12414976E+01      0.99213794E-01      0.61445009E+00      0.95403295E+00      0.39638733E+00     -0.40310750E+00
      0.71996261E+00      0.12450765E+00     -0.37665770E-02     -0.61402336E-03      0.00000000E+00     -0.99574801E+00      0.00000000E+00      0.12414976E+01      0.99213794E-01      0.61445009E+00      0.95403295E+00      0.39638733E+00     -0.40310750E+00
      0.71997630E+00      0.12450899E+00     -0.37563051E-02     -0.61234130E-03      0.00000000E+00     -0.99575957E+00      0.00000000E+00      0.12415207E+01      0.99215930E-01      0.61445264E+00      0.95403428E+00      0.39639284E+00     -0.40309470E+00
      0.71997630E+00      0.12450899E+00     -0.37563053E-02     -0.61234137E-03      0.00000000E+00     -0.99575957E+00      0.00000000E+00      0.12415207E+01      0.99215930E-01      0.61445264E+00      0.95403428E+00      0.39639284E+00     -0.40309470E+00
      0.71998999E+00      0.12451033E+00     -0.37460335E-02     -0.61065938E-03      0.00000000E+00     -0.99577112E+00      0.00000000E+00      0.12415438E+01      0.99218066E-01      0.61445519E+00      0.95403561E+00      0.39639836E+00     -0.40308191E+00
      0.71998999E+00      0.12451033E+00     -0.37460335E-02     -0.61065938E-03      0.00000000E+00     -0.99577112E+00      0.00000000E+00      0.12415438E+01      0.99218066E-01      0.61445519E+00      0.95403561E+00      0.39639836E+00     -0.40308191E+00
      0.72000368E+00      0.12451167E+00     -0.37357620E-02     -0.60897747E-03      0.00000000E+00     -0.99578268E+00      0.00000000E+00      0.12415669E+01      0.99220202E-01      0.61445774E+00      0.95403694E+00      0.39640388E+00     -0.40306911E+00
      0.72000368E+00      0.12451167E+00     -0.37357622E-02     -0.60897754E-03      0.00000000E+00     -0.99578268E+00      0.00000000E+00      0.12415669E+01      0.99220202E-01      0.61445774E+00      0.95403694E+00      0.39640388E+00     -0.40306911E+00
      0.72001737E+00      0.12451301E+00     -0.37254908E-02     -0.60729570E-03      0.00000000E+00     -0.99579424E+00      0.00000000E+00      0.12415901E+01      0.99222338E-01      0.61446029E+00      0.95403827E+00      0.39640939E+00     -0.40305632E+00
      0.72001737E+00      0.12451301E+00     -0.37254908E-02     -0.60729570E-03      0.00000000E+00     -0.99579424E+00      0.00000000E+00      0.12415901E+01      0.99222338E-01      0.61446029E+00      0.95403827E+00      0.39640939E+00     -0.40305632E+00
      0.72003105E+00      0.12451435E+00     -0.37152196E-02     -0.60561394E-03      0.00000000E+00     -0.99580579E+00      0.00000000E+00      0.12416132E+01      0.99224474E-01      0.61446284E+00      0.95403960E+00      0.39641491E+00     -0.40304352E+00
      0.72003105E+00      0.12451435E+00     -0.37152198E-02     -0.60561401E-03      0.00000000E+00     -0.99580579E+00      0.00000000E+00      0.12416132E+01      0.99224474E-01      0.61446284E+00      0.95403960E+00      0.39641491E+00     -0.40304352E+00
      0.72004474E+00      0.12451569E+00     -0.37049489E-02     -0.60393232E-03      0.00000000E+00     -0.99581735E+00      0.00000000E+00      0.12416363E+01      0.99226610E-01      0.61446539E+00      0.95404093E+00      0.39642043E+00     -0.40303073E+00
      0.72004474E+00      0.12451569E+00     -0.37049489E-02     -0.60393232E-03      0.00000000E+00     -0.99581735E+00      0.00000000E+00      0.12416363E+01      0.99226610E-01      0.61446539E+00      0.95404093E+00      0.39642043E+00     -0.40303073E+00
      0.72005843E+00      0.12451703E+00     -0.36946781E-02     -0.60225070E-03      0.00000000E+00     -0.99582891E+00      0.00000000E+00      0.12416594E+01      0.99228746E-01      0.61446794E+00      0.95404226E+00      0.39642594E+00     -0.40301793E+00
      0.72005843E+00      0.12451703E+00     -0.36946783E-02     -0.60225078E-03      0.00000000E+00     -0.99582891E+00      0.00000000E+00      0.12416594E+01      0.99228746E-01      0.61446794E+00      0.95404226E+00      0.39642594E+00     -0.40301793E+00
      0.72007212E+00      0.12451837E+00     -0.36844077E-02     -0.60056923E-03      0.00000000E+00     -0.99584046E+00      0.00000000E+00      0.12416825E+01      0.99230881E-01      0.61447049E+00      0.95404358E+00      0.39643146E+00     -0.40300514E+00
      0.72007212E+00      0.12451837E+00     -0.36844077E-02     -0.60056923E-03      0.00000000E+00     -0.99584046E+00      0.00000000E+00      0.12416825E+01      0.99230881E-01      0.61447049E+00      0.95404358E+00      0.39643146E+00     -0.40300514E+00
      0.72008581E+00      0.12451971E+00     -0.36741374E-02     -0.59888776E-03      0.00000000E+00     -0.99585202E+00      0.00000000E+00      0.12417056E+01      0.99233017E-01      0.61447304E+00      0.95404491E+00      0.39643697E+00     -0.40299234E+00
      0.72008581E+00      0.12451971E+00     -0.36741376E-02     -0.59888784E-03      0.00000000E+00     -0.99585202E+00      0.00000000E+00      0.12417056E+01      0.99233017E-01      0.61447304E+00      0.95404491E+00      0.39643697E+00     -0.40299234E+00
      0.72009950E+00      0.12452105E+00     -0.36638674E-02     -0.59720644E-03      0.00000000E+00     -0.99586358E+00      0.00000000E+00      0.12417287E+01      0.99235153E-01      0.61447559E+00      0.95404624E+00      0.39644249E+00     -0.40297955E+00
      0.72009950E+00      0.12452105E+00     -0.36638674E-02     -0.59720644E-03      0.00000000E+00     -0.99586358E+00      0.00000000E+00      0.12417287E+01      0.99235153E-01      0.61447559E+00      0.95404624E+00      0.39644249E+00     -0.40297955E+00
      0.72011318E+00      0.12452239E+00     -0.36535974E-02     -0.59552512E-03      0.00000000E+00     -0.99587514E+00      0.00000000E+00      0.12417518E+01      0.99237289E-01      0.61447814E+00      0.95404757E+00      0.39644800E+00     -0.40296676E+00
      0.72011318E+00      0.12452239E+00     -0.36535976E-02     -0.59552519E-03      0.00000000E+00     -0.99587514E+00      0.00000000E+00      0.12417518E+01      0.99237289E-01      0.61447814E+00      0.95404757E+00      0.39644800E+00     -0.40296676E+00
      0.72012687E+00      0.12452373E+00     -0.36433279E-02     -0.59384394E-03      0.00000000E+00     -0.99588669E+00      0.00000000E+00      0.12417749E+01      0.99239425E-01      0.61448069E+00      0.95404890E+00      0.39645352E+00     -0.40295396E+00
      0.72012687E+00      0.12452373E+00     -0.36433279E-02     -0.59384394E-03      0.00000000E+00     -0.99588669E+00      0.00000000E+00      0.12417749E+01      0.99239425E-01      0.61448069E+00      0.95404890E+00      0.39645352E+00     -0.40295396E+00
      0.72014056E+00      0.12452507E+00     -0.36330583E-02     -0.59216277E-03      0.00000000E+00     -0.99589825E+00      0.00000000E+00      0.12417980E+01      0.99241561E-01      0.61448324E+00      0.95405023E+00      0.39645903E+00     -0.40294117E+00
      0.72014056E+00      0.12452507E+00     -0.36330585E-02     -0.59216284E-03      0.00000000E+00     -0.99589825E+00      0.00000000E+00      0.12417980E+01      0.99241561E-01      0.61448324E+00      0.95405023E+00      0.39645903E+00     -0.40294117E+00
      0.72015425E+00      0.12452641E+00     -0.36227891E-02     -0.59048174E-03      0.00000000E+00     -0.99590981E+00      0.00000000E+00      0.12418211E+01      0.99243697E-01      0.61448579E+00      0.95405156E+00      0.39646455E+00     -0.40292838E+00
      0.72015425E+00      0.12452641E+00     -0.36227891E-02     -0.59048174E-03      0.00000000E+00     -0.99590981E+00      0.00000000E+00      0.12418211E+01      0.99243697E-01      0.61448579E+00      0.95405156E+00      0.39646455E+00     -0.40292838E+00
      0.72016794E+00      0.12452775E+00     -0.36125200E-02     -0.58880071E-03      0.00000000E+00     -0.99592136E+00      0.00000000E+00      0.12418442E+01      0.99245833E-01      0.61448834E+00      0.95405288E+00      0.39647006E+00     -0.40291558E+00
      0.72016794E+00      0.12452775E+00     -0.36125202E-02     -0.58880079E-03      0.00000000E+00     -0.99592136E+00      0.00000000E+00      0.12418442E+01      0.99245833E-01      0.61448834E+00      0.95405288E+00      0.39647006E+00     -0.40291558E+00
      0.72018163E+00      0.12452909E+00     -0.36022512E-02     -0.58711983E-03      0.00000000E+00     -0.99593292E+00      0.00000000E+00      0.12418673E+01      0.99247969E-01      0.61449089E+00      0.95405421E+00      0.39647558E+00     -0.40290279E+00
      0.72018163E+00      0.12452909E+00     -0.36022512E-02     -0.58711983E-03      0.00000000E+00     -0.99593292E+00      0.00000000E+00      0.12418673E+01      0.99247969E-01      0.61449089E+00      0.95405421E+00      0.39647558E+00     -0.40290279E+00
      0.72019532E+00      0.12453043E+00     -0.35919825E-02     -0.58543896E-03      0.00000000E+00     -0.99594448E+00      0.00000000E+00      0.12418904E+01      0.99250105E-01      0.61449344E+00      0.95405554E+00      0.39648109E+00     -0.40289000E+00
      0.72019532E+00      0.12453043E+00     -0.35919827E-02     -0.58543903E-03      0.00000000E+00     -0.99594448E+00      0.00000000E+00      0.12418904E+01      0.99250105E-01      0.61449344E+00      0.95405554E+00      0.39648109E+00     -0.40289000E+00
      0.72020900E+00      0.12453177E+00     -0.35817141E-02     -0.58375822E-03      0.00000000E+00     -0.99595603E+00      0.00000000E+00      0.12419135E+01      0.99252241E-01      0.61449598E+00      0.95405687E+00      0.39648661E+00     -0.40287720E+00
      0.72020900E+00      0.12453177E+00     -0.35817141E-02     -0.58375822E-03      0.00000000E+00     -0.99595603E+00      0.00000000E+00      0.12419135E+01      0.99252241E-01      0.61449598E+00      0.95405687E+00      0.39648661E+00     -0.40287720E+00
      0.72022269E+00      0.12453311E+00     -0.35714457E-02     -0.58207749E-03      0.00000000E+00     -0.99596759E+00      0.00000000E+00      0.12419366E+01      0.99254377E-01      0.61449853E+00      0.95405820E+00      0.39649212E+00     -0.40286441E+00
      0.72022269E+00      0.12453311E+00     -0.35714459E-02     -0.58207757E-03      0.00000000E+00     -0.99596759E+00      0.00000000E+00      0.12419366E+01      0.99254377E-01      0.61449853E+00      0.95405820E+00      0.39649212E+00     -0.40286441E+00
