 
 #iteration number           0
    -0.312494233E+00     0.864615914E+00     0.871084877E+03     0.119283477E+00    -0.177289258E-02    -0.177289258E-02     0.607664117E+01     0.607664117E+01
    -0.311291676E+00     0.856673341E+00     0.858422926E+03     0.126770085E+00    -0.189561616E-02    -0.189561616E-02     0.602510208E+01     0.602510208E+01
    -0.310055424E+00     0.848680125E+00     0.845760974E+03     0.134359839E+00    -0.202147374E-02    -0.202147374E-02     0.597352688E+01     0.597352688E+01
    -0.308784037E+00     0.840635136E+00     0.833099023E+03     0.142054923E+00    -0.215057405E-02    -0.215057405E-02     0.592191351E+01     0.592191351E+01
    -0.307475993E+00     0.832537198E+00     0.820437072E+03     0.149857581E+00    -0.228303089E-02    -0.228303089E-02     0.587025980E+01     0.587025980E+01
    -0.306129679E+00     0.824385088E+00     0.807775121E+03     0.157770125E+00    -0.241896349E-02    -0.241896349E-02     0.581856345E+01     0.581856345E+01
    -0.304743386E+00     0.816177537E+00     0.795113169E+03     0.165794934E+00    -0.255849684E-02    -0.255849684E-02     0.576682204E+01     0.576682204E+01
    -0.303315303E+00     0.807913220E+00     0.782451218E+03     0.173934456E+00    -0.270176203E-02    -0.270176203E-02     0.571503298E+01     0.571503298E+01
    -0.301843505E+00     0.799590760E+00     0.769789267E+03     0.182191214E+00    -0.284889669E-02    -0.284889669E-02     0.566319358E+01     0.566319358E+01
    -0.300325949E+00     0.791208720E+00     0.757127315E+03     0.190567806E+00    -0.300004538E-02    -0.300004538E-02     0.561130095E+01     0.561130095E+01
    -0.298760463E+00     0.782765603E+00     0.744465364E+03     0.199066911E+00    -0.315536008E-02    -0.315536008E-02     0.555935204E+01     0.555935204E+01
    -0.297144733E+00     0.774259844E+00     0.731803413E+03     0.207691287E+00    -0.331500067E-02    -0.331500067E-02     0.550734361E+01     0.550734361E+01
    -0.295476294E+00     0.765689810E+00     0.719141462E+03     0.216443779E+00    -0.347913549E-02    -0.347913549E-02     0.545527223E+01     0.545527223E+01
    -0.293752518E+00     0.757053793E+00     0.706479510E+03     0.225327323E+00    -0.364794195E-02    -0.364794195E-02     0.540313424E+01     0.540313424E+01
    -0.291970599E+00     0.748350005E+00     0.693817559E+03     0.234344942E+00    -0.382160713E-02    -0.382160713E-02     0.535092576E+01     0.535092576E+01
    -0.290127535E+00     0.739576576E+00     0.681155608E+03     0.243499760E+00    -0.400032857E-02    -0.400032857E-02     0.529864263E+01     0.529864263E+01
    -0.288220117E+00     0.730731543E+00     0.668493656E+03     0.252794999E+00    -0.418431497E-02    -0.418431497E-02     0.524628045E+01     0.524628045E+01
    -0.286244905E+00     0.721812847E+00     0.655831705E+03     0.262233987E+00    -0.437378707E-02    -0.437378707E-02     0.519383450E+01     0.519383450E+01
    -0.284198209E+00     0.712818327E+00     0.643169754E+03     0.271820158E+00    -0.456897861E-02    -0.456897861E-02     0.514129972E+01     0.514129972E+01
    -0.282076067E+00     0.703745709E+00     0.630507803E+03     0.281557061E+00    -0.477013733E-02    -0.477013733E-02     0.508867073E+01     0.508867073E+01
    -0.279874217E+00     0.694592601E+00     0.617845851E+03     0.291448364E+00    -0.497752610E-02    -0.497752610E-02     0.503594174E+01     0.503594174E+01
    -0.277588069E+00     0.685356484E+00     0.605183900E+03     0.301497859E+00    -0.519142422E-02    -0.519142422E-02     0.498310653E+01     0.498310653E+01
    -0.275212675E+00     0.676034697E+00     0.592521949E+03     0.311709463E+00    -0.541212876E-02    -0.541212876E-02     0.493015844E+01     0.493015844E+01
    -0.272742689E+00     0.666624434E+00     0.579859997E+03     0.322087233E+00    -0.563995611E-02    -0.563995611E-02     0.487709027E+01     0.487709027E+01
    -0.270172331E+00     0.657122725E+00     0.567198046E+03     0.332635363E+00    -0.587524376E-02    -0.587524376E-02     0.482389429E+01     0.482389429E+01
    -0.267495337E+00     0.647526426E+00     0.554536095E+03     0.343358197E+00    -0.611835213E-02    -0.611835213E-02     0.477056213E+01     0.477056213E+01
    -0.264704910E+00     0.637832203E+00     0.541874144E+03     0.354260231E+00    -0.636966680E-02    -0.636966680E-02     0.471708474E+01     0.471708474E+01
