# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:Bvecx	12:Bvecy	13:Bvecz
2560	4.0000000000001878e-01	0	0	138	2	2	-4.1343750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-1.5213635431745364e-18
2560	4.0000000000001878e-01	0	0	139	2	2	-4.1281250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-1.4071712462049461e-17
2560	4.0000000000001878e-01	0	0	140	2	2	-4.1218749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-2.4927317829666206e-17
2560	4.0000000000001878e-01	0	0	141	2	2	-4.1156250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-3.0611815835135264e-17
2560	4.0000000000001878e-01	0	0	142	2	2	-4.1093750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-2.3380826029729244e-17
2560	4.0000000000001878e-01	0	0	143	2	2	-4.1031250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-3.7520225097180749e-18
2560	4.0000000000001878e-01	0	0	144	2	2	-4.0968749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	1.8048406055520613e-17
2560	4.0000000000001878e-01	0	0	145	2	2	-4.0906250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	2.7549857770764796e-17
2560	4.0000000000001878e-01	0	0	146	2	2	-4.0843750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	6.0943529187997925e-18
2560	4.0000000000001878e-01	0	0	147	2	2	-4.0781250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-6.2953178963508273e-18
2560	4.0000000000001878e-01	0	0	148	2	2	-4.0718749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-4.2072324852590036e-19
2560	4.0000000000001878e-01	0	0	149	2	2	-4.0656249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	3.0407569791725724e-18
2560	4.0000000000001878e-01	0	0	150	2	2	-4.0593750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	6.4530272487901621e-18
2560	4.0000000000001878e-01	0	0	151	2	2	-4.0531250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	1.2538681434362543e-18
2560	4.0000000000001878e-01	0	0	152	2	2	-4.0468749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	8.7077105130633646e-19
2560	4.0000000000001878e-01	0	0	153	2	2	-4.0406249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	1.3254311707195110e-17
2560	4.0000000000001878e-01	0	0	154	2	2	-4.0343750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	1.0948435281627974e-17
2560	4.0000000000001878e-01	0	0	155	2	2	-4.0281250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-3.3658762399439675e-18
2560	4.0000000000001878e-01	0	0	156	2	2	-4.0218750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-1.2226390950047461e-17
2560	4.0000000000001878e-01	0	0	157	2	2	-4.0156249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-1.2345055938056599e-17
2560	4.0000000000001878e-01	0	0	158	2	2	-4.0093750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	-1.7280676352411971e-17
2560	4.0000000000001878e-01	0	0	159	2	2	-4.0031250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-1.5927684919300859e-17
2560	4.0000000000001878e-01	0	0	160	2	2	-3.9968750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-5.9238024382171153e-18
2560	4.0000000000001878e-01	0	0	161	2	2	-3.9906249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	4.1870170556234610e-18
2560	4.0000000000001878e-01	0	0	162	2	2	-3.9843750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-3.2626722340747014e-18
2560	4.0000000000001878e-01	0	0	163	2	2	-3.9781250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-2.2868386954499002e-17
2560	4.0000000000001878e-01	0	0	164	2	2	-3.9718750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	3.5846843354450617e-18
2560	4.0000000000001878e-01	0	0	165	2	2	-3.9656249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	2.2455649476215310e-18
2560	4.0000000000001878e-01	0	0	166	2	2	-3.9593750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	-1.9264964951520513e-17
2560	4.0000000000001878e-01	0	0	167	2	2	-3.9531250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-8.8654930333780406e-18
2560	4.0000000000001878e-01	0	0	168	2	2	-3.9468750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	-3.5001277887721948e-18
2560	4.0000000000001878e-01	0	0	169	2	2	-3.9406249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	3.0758877690955108e-18
2560	4.0000000000001878e-01	0	0	170	2	2	-3.9343750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	1.1392363408927543e-17
2560	4.0000000000001878e-01	0	0	171	2	2	-3.9281250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	2.8240928616610305e-17
2560	4.0000000000001878e-01	0	0	172	2	2	-3.9218750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	4.2778384140968447e-17
2560	4.0000000000001878e-01	0	0	173	2	2	-3.9156249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	2.1358019427236566e-17
2560	4.0000000000001878e-01	0	0	174	2	2	-3.9093749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999999956e-01	1.3735114127915435e-17
2560	4.0000000000001878e-01	0	0	175	2	2	-3.9031250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999956e-01	1.7774095264408690e-17
2560	4.0000000000001878e-01	0	0	176	2	2	-3.8968750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999933e-01	5.6907312402644679e-18
2560	4.0000000000001878e-01	0	0	177	2	2	-3.8906249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999856e-01	-3.0027574966966656e-20
2560	4.0000000000001878e-01	0	0	178	2	2	-3.8843749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999999334e-01	-6.5850463704928127e-19
2560	4.0000000000001878e-01	0	0	179	2	2	-3.8781250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999999999998057e-01	5.5553201640337301e-18
2560	4.0000000000001878e-01	0	0	180	2	2	-3.8718750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999999999993427e-01	1.2581967440646410e-17
2560	4.0000000000001878e-01	0	0	181	2	2	-3.8656250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999999999981104e-01	5.9816609301402702e-18
2560	4.0000000000001878e-01	0	0	182	2	2	-3.8593749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999943590e-01	-4.9189542903984569e-18
2560	4.0000000000001878e-01	0	0	183	2	2	-3.8531250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9999999999831890e-01	-1.1336298178595534e-17
2560	4.0000000000001878e-01	0	0	184	2	2	-3.8468750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999999999497224e-01	-1.1729957755634952e-18
2560	4.0000000000001878e-01	0	0	185	2	2	-3.8406250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000000e-01	9.9999999998494227e-01	7.3499750402464971e-18
2560	4.0000000000001878e-01	0	0	186	2	2	-3.8343749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999999995635735e-01	8.5706622829054920e-18
2560	4.0000000000001878e-01	0	0	187	2	2	-3.8281250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999999988719879e-01	1.8577946156679935e-17
2560	4.0000000000001878e-01	0	0	188	2	2	-3.8218750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999994e-01	9.9999999975629406e-01	-3.2927636030842170e-19
2560	4.0000000000001878e-01	0	0	189	2	2	-3.8156250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000000e-01	9.9999999954236496e-01	-6.4167884902728657e-17
2560	4.0000000000001878e-01	0	0	190	2	2	-3.8093749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000000e-01	9.9999999919889837e-01	-1.2310923499371461e-16
2560	4.0000000000001878e-01	0	0	191	2	2	-3.8031250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999994e-01	9.9999999867002543e-01	-2.3233594981211087e-16
2560	4.0000000000001878e-01	0	0	192	2	2	-3.7968750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999967e-01	9.9999999786462890e-01	-4.0749531383042276e-16
2560	4.0000000000001878e-01	0	0	193	2	2	-3.7906250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999933e-01	9.9999999664403494e-01	-6.6700881219666551e-16
2560	4.0000000000001878e-01	0	0	194	2	2	-3.7843749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999922e-01	9.9999999480590818e-01	-8.8757917426332468e-16
2560	4.0000000000001878e-01	0	0	195	2	2	-3.7781250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999922e-01	9.9999999203250245e-01	-8.2895769694518938e-16
2560	4.0000000000001878e-01	0	0	196	2	2	-3.7718750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999944e-01	9.9999998784588606e-01	-4.0048389131234401e-16
2560	4.0000000000001878e-01	0	0	197	2	2	-3.7656250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999989e-01	9.9999998154127390e-01	1.7554044382143472e-16
2560	4.0000000000001878e-01	0	0	198	2	2	-3.7593749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999997208292002e-01	4.2282587749060241e-16
2560	4.0000000000001878e-01	0	0	199	2	2	-3.7531249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000000e-01	9.9999995795624286e-01	2.3972859320745668e-16
2560	4.0000000000001878e-01	0	0	200	2	2	-3.7468750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999993695563560e-01	-1.0271022422803266e-16
2560	4.0000000000001878e-01	0	0	201	2	2	-3.7406250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999990588713350e-01	-2.2255060531482813e-17
2560	4.0000000000001878e-01	0	0	202	2	2	-3.7343749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999986014256903e-01	5.3524946130383332e-16
2560	4.0000000000001878e-01	0	0	203	2	2	-3.7281249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9999979309200360e-01	6.2647897482911672e-16
2560	4.0000000000001878e-01	0	0	204	2	2	-3.7218750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9999969526451937e-01	-1.1244837536042974e-16
2560	4.0000000000001878e-01	0	0	205	2	2	-3.7156250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999955320392342e-01	-4.0257368622546493e-16
2560	4.0000000000001878e-01	0	0	206	2	2	-3.7093750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9999934791284761e-01	1.6701603128821748e-16
2560	4.0000000000001878e-01	0	0	207	2	2	-3.7031249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9999905270241796e-01	1.6156275789255491e-16
2560	4.0000000000001878e-01	0	0	208	2	2	-3.6968750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9999863031736957e-01	-2.4313665399256674e-16
2560	4.0000000000001878e-01	0	0	209	2	2	-3.6906250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999989e-01	9.9999802903222956e-01	1.0458669183894545e-16
2560	4.0000000000001878e-01	0	0	210	2	2	-3.6843750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9999717750303274e-01	4.4594658559980960e-16
2560	4.0000000000001878e-01	0	0	211	2	2	-3.6781249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9999597791814598e-01	-2.9830766469724311e-16
2560	4.0000000000001878e-01	0	0	212	2	2	-3.6718750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999978e-01	9.9999429703742160e-01	-9.5132216698686358e-17
2560	4.0000000000001878e-01	0	0	213	2	2	-3.6656250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000000e-01	9.9999195458639578e-01	-6.6331383378000161e-17
2560	4.0000000000001878e-01	0	0	214	2	2	-3.6593750000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999989e-01	9.9998870828914566e-01	-1.2930863256826440e-16
2560	4.0000000000001878e-01	0	0	215	2	2	-3.6531249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000000e-01	9.9998423483437215e-01	1.3575227192095418e-16
2560	4.0000000000001878e-01	0	0	216	2	2	-3.6468750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000067e-01	9.9997810588798863e-01	4.8025338282416641e-17
2560	4.0000000000001878e-01	0	0	217	2	2	-3.6406250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000067e-01	9.9996975824484280e-01	1.2340032919027741e-16
2560	4.0000000000001878e-01	0	0	218	2	2	-3.6343750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000067e-01	9.9995845710473841e-01	-5.3742106969303387e-17
2560	4.0000000000001878e-01	0	0	219	2	2	-3.6281249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000111e-01	9.9994325153060037e-01	4.2641110057767864e-17
2560	4.0000000000001878e-01	0	0	220	2	2	-3.6218750000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000067e-01	9.9992292119777226e-01	8.9245379218463337e-17
2560	4.0000000000001878e-01	0	0	221	2	2	-3.6156250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9989591380464349e-01	8.1476121855998427e-17
2560	4.0000000000001878e-01	0	0	222	2	2	-3.6093750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9986027282771806e-01	7.3985195012711431e-17
2560	4.0000000000001878e-01	0	0	223	2	2	-3.6031249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9981355592765964e-01	9.3068245149545518e-17
2560	4.0000000000001878e-01	0	0	224	2	2	-3.5968749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9975274502566158e-01	-2.1065104578054655e-18
2560	4.0000000000001878e-01	0	0	225	2	2	-3.5906250000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9967415016332406e-01	-1.8063997631919155e-16
2560	4.0000000000001878e-01	0	0	226	2	2	-3.5843750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9957331048791054e-01	-1.5185001233349236e-17
2560	4.0000000000001878e-01	0	0	227	2	2	-3.5781249999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.9944489722376151e-01	3.3342503798242348e-16
2560	4.0000000000001878e-01	0	0	228	2	2	-3.5718749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9928262506919407e-01	3.5144667862071421e-16
2560	4.0000000000001878e-01	0	0	229	2	2	-3.5656250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9907918016152619e-01	-1.0222055919210576e-17
2560	4.0000000000001878e-01	0	0	230	2	2	-3.5593750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9882617418815756e-01	-3.0854819473066389e-16
2560	4.0000000000001878e-01	0	0	231	2	2	-3.5531250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000000e-01	9.9851413529336464e-01	-1.8376445689345218e-16
2560	4.0000000000001878e-01	0	0	232	2	2	-3.5468749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000056e-01	9.9813254675167196e-01	8.3930487983440539e-17
2560	4.0000000000001878e-01	0	0	233	2	2	-3.5406250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000100e-01	9.9766994375173135e-01	1.1654096947655237e-16
2560	4.0000000000001878e-01	0	0	234	2	2	-3.5343750000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000078e-01	9.9711407664469154e-01	2.6327961146258429e-18
2560	4.0000000000001878e-01	0	0	235	2	2	-3.5281250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.9645214565410412e-01	-5.9233257532014276e-17
2560	4.0000000000001878e-01	0	0	236	2	2	-3.5218749999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.9567110709720108e-01	-4.6190146021675098e-17
2560	4.0000000000001878e-01	0	0	237	2	2	-3.5156250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999989e-01	9.9475804508835441e-01	3.8554053131320233e-17
2560	4.0000000000001878e-01	0	0	238	2	2	-3.5093750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999961e-01	9.9370059570215197e-01	1.4422202449823315e-16
2560	4.0000000000001878e-01	0	0	239	2	2	-3.5031250000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	4.9999999999999972e-01	9.9248740352702436e-01	1.8617060147248394e-16
2560	4.0000000000001878e-01	0	0	240	2	2	-3.4968749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.9110858440069405e-01	1.3868758966408324e-16
2560	4.0000000000001878e-01	0	0	241	2	2	-3.4906250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000044e-01	9.8955616374178534e-01	-1.9882359401507140e-17
2560	4.0000000000001878e-01	0	0	242	2	2	-3.4843750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000056e-01	9.8782445829079435e-01	-1.9526341188668068e-16
2560	4.0000000000001878e-01	0	0	243	2	2	-3.4781250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000033e-01	9.8591037073314935e-01	-3.2602493372730449e-16
2560	4.0000000000001878e-01	0	0	244	2	2	-3.4718749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000011e-01	9.8381357191138563e-01	-2.5809162088094254e-16
2560	4.0000000000001878e-01	0	0	245	2	2	-3.4656250000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000111e-01	9.8153655351278934e-01	-1.4239883314988045e-16
2560	4.0000000000001878e-01	0	0	246	2	2	-3.4593750000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000133e-01	9.7908454456599125e-01	-3.0968157359718176e-16
2560	4.0000000000001878e-01	0	0	247	2	2	-3.4531250000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000089e-01	9.7646529632132550e-01	-4.8795042918461265e-16
2560	4.0000000000001878e-01	0	0	248	2	2	-3.4468749999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000056e-01	9.7368875069309346e-01	-1.1015419836066671e-16
2560	4.0000000000001878e-01	0	0	249	2	2	-3.4406249999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	5.0000000000000022e-01	9.7076661586898916e-01	2.0293991803254759e-16
