# 1:iteration	2:time	3:patch	4:level	5:i	6:j	7:k	8:x	9:y	10:z	11:rho
1280	3.9999999999999286e-01	0	0	563	2	2	2.0437500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2252723165752701e-01
1280	3.9999999999999286e-01	0	0	564	2	2	2.0562500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2252998596326743e-01
1280	3.9999999999999286e-01	0	0	565	2	2	2.0687500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2253287090407157e-01
1280	3.9999999999999286e-01	0	0	566	2	2	2.0812500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2253592965276937e-01
1280	3.9999999999999286e-01	0	0	567	2	2	2.0937500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2253911828403953e-01
1280	3.9999999999999286e-01	0	0	568	2	2	2.1062500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2254204453573857e-01
1280	3.9999999999999286e-01	0	0	569	2	2	2.1187500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2254464563607557e-01
1280	3.9999999999999286e-01	0	0	570	2	2	2.1312500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2254698517828862e-01
1280	3.9999999999999286e-01	0	0	571	2	2	2.1437500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2254911215471148e-01
1280	3.9999999999999286e-01	0	0	572	2	2	2.1562500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2255105598268848e-01
1280	3.9999999999999286e-01	0	0	573	2	2	2.1687500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2255283185167203e-01
1280	3.9999999999999286e-01	0	0	574	2	2	2.1812500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2255444855325133e-01
1280	3.9999999999999286e-01	0	0	575	2	2	2.1937500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2255592389527435e-01
1280	3.9999999999999286e-01	0	0	576	2	2	2.2062500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2255727973112443e-01
1280	3.9999999999999286e-01	0	0	577	2	2	2.2187499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2255855076187738e-01
1280	3.9999999999999286e-01	0	0	578	2	2	2.2312499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2255976736715561e-01
1280	3.9999999999999286e-01	0	0	579	2	2	2.2437499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256096826203064e-01
1280	3.9999999999999286e-01	0	0	580	2	2	2.2562499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256216487120099e-01
1280	3.9999999999999286e-01	0	0	581	2	2	2.2687499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256336616255759e-01
1280	3.9999999999999286e-01	0	0	582	2	2	2.2812499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256457206313930e-01
1280	3.9999999999999286e-01	0	0	583	2	2	2.2937500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256579601903536e-01
1280	3.9999999999999286e-01	0	0	584	2	2	2.3062500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256705929591838e-01
1280	3.9999999999999286e-01	0	0	585	2	2	2.3187500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256836858574849e-01
1280	3.9999999999999286e-01	0	0	586	2	2	2.3312500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2256975314689142e-01
1280	3.9999999999999286e-01	0	0	587	2	2	2.3437500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2257122482030458e-01
1280	3.9999999999999286e-01	0	0	588	2	2	2.3562500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2257278151123358e-01
1280	3.9999999999999286e-01	0	0	589	2	2	2.3687500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2257440532929065e-01
1280	3.9999999999999286e-01	0	0	590	2	2	2.3812500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2257609549731267e-01
1280	3.9999999999999286e-01	0	0	591	2	2	2.3937500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2257783740328190e-01
1280	3.9999999999999286e-01	0	0	592	2	2	2.4062500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2257966258640021e-01
1280	3.9999999999999286e-01	0	0	593	2	2	2.4187500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2258158147739398e-01
1280	3.9999999999999286e-01	0	0	594	2	2	2.4312500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2258364018476957e-01
1280	3.9999999999999286e-01	0	0	595	2	2	2.4437500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2258586049866931e-01
1280	3.9999999999999286e-01	0	0	596	2	2	2.4562500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2258830276527474e-01
1280	3.9999999999999286e-01	0	0	597	2	2	2.4687500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2259101601360065e-01
1280	3.9999999999999286e-01	0	0	598	2	2	2.4812500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2259403852264707e-01
1280	3.9999999999999286e-01	0	0	599	2	2	2.4937500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2259735422115729e-01
1280	3.9999999999999286e-01	0	0	600	2	2	2.5062499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2260092731930416e-01
1280	3.9999999999999286e-01	0	0	601	2	2	2.5187500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2260474808609945e-01
1280	3.9999999999999286e-01	0	0	602	2	2	2.5312499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2260877388382430e-01
1280	3.9999999999999286e-01	0	0	603	2	2	2.5437500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2261253796057070e-01
1280	3.9999999999999286e-01	0	0	604	2	2	2.5562499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2261590536703647e-01
1280	3.9999999999999286e-01	0	0	605	2	2	2.5687500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2261895731516956e-01
1280	3.9999999999999286e-01	0	0	606	2	2	2.5812499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2262177415190123e-01
1280	3.9999999999999286e-01	0	0	607	2	2	2.5937500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2262442784189664e-01
1280	3.9999999999999286e-01	0	0	608	2	2	2.6062500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2262698128728529e-01
1280	3.9999999999999286e-01	0	0	609	2	2	2.6187500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2262948408532631e-01
1280	3.9999999999999286e-01	0	0	610	2	2	2.6312500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2263196813100098e-01
1280	3.9999999999999286e-01	0	0	611	2	2	2.6437500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2263444910921091e-01
1280	3.9999999999999286e-01	0	0	612	2	2	2.6562500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2263693863739292e-01
1280	3.9999999999999286e-01	0	0	613	2	2	2.6687500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2263944304578109e-01
1280	3.9999999999999286e-01	0	0	614	2	2	2.6812500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2264200332240820e-01
1280	3.9999999999999286e-01	0	0	615	2	2	2.6937499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2264466650863479e-01
1280	3.9999999999999286e-01	0	0	616	2	2	2.7062500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2264747458669133e-01
1280	3.9999999999999286e-01	0	0	617	2	2	2.7187499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2265047198983416e-01
1280	3.9999999999999286e-01	0	0	618	2	2	2.7312500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2265369735615463e-01
1280	3.9999999999999286e-01	0	0	619	2	2	2.7437499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2265718825160066e-01
1280	3.9999999999999286e-01	0	0	620	2	2	2.7562500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2266096092663951e-01
1280	3.9999999999999286e-01	0	0	621	2	2	2.7687499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2266503735474381e-01
1280	3.9999999999999286e-01	0	0	622	2	2	2.7812500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2266943555050983e-01
1280	3.9999999999999286e-01	0	0	623	2	2	2.7937499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2267413949514497e-01
1280	3.9999999999999286e-01	0	0	624	2	2	2.8062500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2267912991507328e-01
1280	3.9999999999999286e-01	0	0	625	2	2	2.8187499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2268438040023029e-01
1280	3.9999999999999286e-01	0	0	626	2	2	2.8312500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2268987258190979e-01
1280	3.9999999999999286e-01	0	0	627	2	2	2.8437499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2269557730914911e-01
1280	3.9999999999999286e-01	0	0	628	2	2	2.8562500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2270147431665436e-01
1280	3.9999999999999286e-01	0	0	629	2	2	2.8687499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2270754593008774e-01
1280	3.9999999999999286e-01	0	0	630	2	2	2.8812500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2271376849759254e-01
1280	3.9999999999999286e-01	0	0	631	2	2	2.8937499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2272013891551727e-01
1280	3.9999999999999286e-01	0	0	632	2	2	2.9062500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2272669636839376e-01
1280	3.9999999999999286e-01	0	0	633	2	2	2.9187500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2273342593787814e-01
1280	3.9999999999999286e-01	0	0	634	2	2	2.9312500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2273979588284228e-01
1280	3.9999999999999286e-01	0	0	635	2	2	2.9437500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2274559453356530e-01
1280	3.9999999999999286e-01	0	0	636	2	2	2.9562500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2275078715260936e-01
1280	3.9999999999999286e-01	0	0	637	2	2	2.9687500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2275542508554571e-01
1280	3.9999999999999286e-01	0	0	638	2	2	2.9812500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2275959268635786e-01
1280	3.9999999999999286e-01	0	0	639	2	2	2.9937500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2276338506526625e-01
1280	3.9999999999999286e-01	0	0	640	2	2	3.0062500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2276689514309790e-01
1280	3.9999999999999286e-01	0	0	641	2	2	3.0187500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2277021016706921e-01
1280	3.9999999999999286e-01	0	0	642	2	2	3.0312499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2277341200372700e-01
1280	3.9999999999999286e-01	0	0	643	2	2	3.0437500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2277656159953888e-01
1280	3.9999999999999286e-01	0	0	644	2	2	3.0562499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2277970740462700e-01
1280	3.9999999999999286e-01	0	0	645	2	2	3.0687500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2278287011775642e-01
1280	3.9999999999999286e-01	0	0	646	2	2	3.0812499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2278605263103383e-01
1280	3.9999999999999286e-01	0	0	647	2	2	3.0937500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2278927783818504e-01
1280	3.9999999999999286e-01	0	0	648	2	2	3.1062499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2279262420015293e-01
1280	3.9999999999999286e-01	0	0	649	2	2	3.1187500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2279616067192357e-01
1280	3.9999999999999286e-01	0	0	650	2	2	3.1312499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2279993435738909e-01
1280	3.9999999999999286e-01	0	0	651	2	2	3.1437500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2280403985938926e-01
1280	3.9999999999999286e-01	0	0	652	2	2	3.1562499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2280859465665390e-01
1280	3.9999999999999286e-01	0	0	653	2	2	3.1687500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2281366050943433e-01
1280	3.9999999999999286e-01	0	0	654	2	2	3.1812499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2281928098077304e-01
1280	3.9999999999999286e-01	0	0	655	2	2	3.1937500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2282554123216706e-01
1280	3.9999999999999286e-01	0	0	656	2	2	3.2062499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2283253932255131e-01
1280	3.9999999999999286e-01	0	0	657	2	2	3.2187500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2284031165913539e-01
1280	3.9999999999999286e-01	0	0	658	2	2	3.2312500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2284887202072560e-01
1280	3.9999999999999286e-01	0	0	659	2	2	3.2437500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2285828663456382e-01
1280	3.9999999999999286e-01	0	0	660	2	2	3.2562500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2286860788909909e-01
1280	3.9999999999999286e-01	0	0	661	2	2	3.2687500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2287985645713032e-01
1280	3.9999999999999286e-01	0	0	662	2	2	3.2812500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2289208176806807e-01
1280	3.9999999999999286e-01	0	0	663	2	2	3.2937500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2290537977755502e-01
1280	3.9999999999999286e-01	0	0	664	2	2	3.3062500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2291984498558005e-01
1280	3.9999999999999286e-01	0	0	665	2	2	3.3187500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2293528423851122e-01
1280	3.9999999999999286e-01	0	0	666	2	2	3.3312500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2294928752062884e-01
1280	3.9999999999999286e-01	0	0	667	2	2	3.3437499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2296076175555068e-01
1280	3.9999999999999286e-01	0	0	668	2	2	3.3562500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2296995756960297e-01
1280	3.9999999999999286e-01	0	0	669	2	2	3.3687499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2297719773252352e-01
1280	3.9999999999999286e-01	0	0	670	2	2	3.3812500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2298291175603571e-01
1280	3.9999999999999286e-01	0	0	671	2	2	3.3937499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2298757381310876e-01
1280	3.9999999999999286e-01	0	0	672	2	2	3.4062500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2299160228515267e-01
1280	3.9999999999999286e-01	0	0	673	2	2	3.4187499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2299534910637626e-01
1280	3.9999999999999286e-01	0	0	674	2	2	3.4312500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2299904260757583e-01
1280	3.9999999999999286e-01	0	0	675	2	2	3.4437499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2300279457003105e-01
1280	3.9999999999999286e-01	0	0	676	2	2	3.4562500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2300660429408472e-01
1280	3.9999999999999286e-01	0	0	677	2	2	3.4687499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2301075604744538e-01
1280	3.9999999999999286e-01	0	0	678	2	2	3.4812500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2301570513123550e-01
1280	3.9999999999999286e-01	0	0	679	2	2	3.4937499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2302192787831889e-01
1280	3.9999999999999286e-01	0	0	680	2	2	3.5062500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2302992753191437e-01
1280	3.9999999999999286e-01	0	0	681	2	2	3.5187499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2304064094590800e-01
1280	3.9999999999999286e-01	0	0	682	2	2	3.5312500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2305517379872155e-01
1280	3.9999999999999286e-01	0	0	683	2	2	3.5437500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2307475299794496e-01
1280	3.9999999999999286e-01	0	0	684	2	2	3.5562500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2310083891589038e-01
1280	3.9999999999999286e-01	0	0	685	2	2	3.5687500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2313538146134156e-01
1280	3.9999999999999286e-01	0	0	686	2	2	3.5812500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2318066973954506e-01
1280	3.9999999999999286e-01	0	0	687	2	2	3.5937500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2323922589233564e-01
1280	3.9999999999999286e-01	0	0	688	2	2	3.6062500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2331397500962035e-01
1280	3.9999999999999286e-01	0	0	689	2	2	3.6187500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2340831518280287e-01
1280	3.9999999999999286e-01	0	0	690	2	2	3.6312500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2352591035011877e-01
1280	3.9999999999999286e-01	0	0	691	2	2	3.6437500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2367049488015691e-01
1280	3.9999999999999286e-01	0	0	692	2	2	3.6562499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2384614197094858e-01
1280	3.9999999999999286e-01	0	0	693	2	2	3.6687500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2405717099221196e-01
1280	3.9999999999999286e-01	0	0	694	2	2	3.6812499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2430769740648664e-01
1280	3.9999999999999286e-01	0	0	695	2	2	3.6937500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2460122782539207e-01
1280	3.9999999999999286e-01	0	0	696	2	2	3.7062499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2494084185235613e-01
1280	3.9999999999999286e-01	0	0	697	2	2	3.7187500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2532959625626638e-01
1280	3.9999999999999286e-01	0	0	698	2	2	3.7312499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2576284748540109e-01
1280	3.9999999999999286e-01	0	0	699	2	2	3.7437500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2614572324272955e-01
1280	3.9999999999999286e-01	0	0	700	2	2	3.7562499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2643286340336926e-01
1280	3.9999999999999286e-01	0	0	701	2	2	3.7687500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2663511270107175e-01
1280	3.9999999999999286e-01	0	0	702	2	2	3.7812499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2676556095985719e-01
1280	3.9999999999999286e-01	0	0	703	2	2	3.7937500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2683904794344142e-01
1280	3.9999999999999286e-01	0	0	704	2	2	3.8062499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2687150574502651e-01
1280	3.9999999999999286e-01	0	0	705	2	2	3.8187500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2687963131211577e-01
1280	3.9999999999999286e-01	0	0	706	2	2	3.8312499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2687801148698846e-01
1280	3.9999999999999286e-01	0	0	707	2	2	3.8437500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2686698725798046e-01
1280	3.9999999999999286e-01	0	0	708	2	2	3.8562500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2683707816614451e-01
1280	3.9999999999999286e-01	0	0	709	2	2	3.8687500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2678124898297352e-01
1280	3.9999999999999286e-01	0	0	710	2	2	3.8812500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2669332971946273e-01
1280	3.9999999999999286e-01	0	0	711	2	2	3.8937500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2656873921052600e-01
1280	3.9999999999999286e-01	0	0	712	2	2	3.9062500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2640525007664355e-01
1280	3.9999999999999286e-01	0	0	713	2	2	3.9187500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2620294395831211e-01
1280	3.9999999999999286e-01	0	0	714	2	2	3.9312500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2596479321105011e-01
1280	3.9999999999999286e-01	0	0	715	2	2	3.9437500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2572277515564872e-01
1280	3.9999999999999286e-01	0	0	716	2	2	3.9562500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2553418570776853e-01
1280	3.9999999999999286e-01	0	0	717	2	2	3.9687499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2539109622866854e-01
1280	3.9999999999999286e-01	0	0	718	2	2	3.9812500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2528360894250021e-01
1280	3.9999999999999286e-01	0	0	719	2	2	3.9937499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2520371855312132e-01
1280	3.9999999999999286e-01	0	0	720	2	2	4.0062500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2514498669075783e-01
1280	3.9999999999999286e-01	0	0	721	2	2	4.0187499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2510226682895634e-01
1280	3.9999999999999286e-01	0	0	722	2	2	4.0312500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2507150938983277e-01
1280	3.9999999999999286e-01	0	0	723	2	2	4.0437499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2504958084896922e-01
1280	3.9999999999999286e-01	0	0	724	2	2	4.0562500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2503409402840412e-01
1280	3.9999999999999286e-01	0	0	725	2	2	4.0687499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2502325619397520e-01
1280	3.9999999999999286e-01	0	0	726	2	2	4.0812500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2501573875951830e-01
1280	3.9999999999999286e-01	0	0	727	2	2	4.0937499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2501056923942161e-01
1280	3.9999999999999286e-01	0	0	728	2	2	4.1062500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500704406547142e-01
1280	3.9999999999999286e-01	0	0	729	2	2	4.1187499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500465983317155e-01
1280	3.9999999999999286e-01	0	0	730	2	2	4.1312500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500306014656981e-01
1280	3.9999999999999286e-01	0	0	731	2	2	4.1437499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500199523253844e-01
1280	3.9999999999999286e-01	0	0	732	2	2	4.1562500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500129174262262e-01
1280	3.9999999999999286e-01	0	0	733	2	2	4.1687500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500083049804420e-01
1280	3.9999999999999286e-01	0	0	734	2	2	4.1812500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500053030811595e-01
1280	3.9999999999999286e-01	0	0	735	2	2	4.1937500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500033634929539e-01
1280	3.9999999999999286e-01	0	0	736	2	2	4.2062500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500021191848629e-01
1280	3.9999999999999286e-01	0	0	737	2	2	4.2187500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500013264987497e-01
1280	3.9999999999999286e-01	0	0	738	2	2	4.2312500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500008249761277e-01
1280	3.9999999999999286e-01	0	0	739	2	2	4.2437500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500005097993733e-01
1280	3.9999999999999286e-01	0	0	740	2	2	4.2562500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500003130384787e-01
1280	3.9999999999999286e-01	0	0	741	2	2	4.2687500000000000e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500001910270797e-01
1280	3.9999999999999286e-01	0	0	742	2	2	4.2812500000000003e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500001158605933e-01
1280	3.9999999999999286e-01	0	0	743	2	2	4.2937500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000698331620e-01
1280	3.9999999999999286e-01	0	0	744	2	2	4.3062499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000418183840e-01
1280	3.9999999999999286e-01	0	0	745	2	2	4.3187500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000248125806e-01
1280	3.9999999999999286e-01	0	0	746	2	2	4.3312499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000145688486e-01
1280	3.9999999999999286e-01	0	0	747	2	2	4.3437500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000084571464e-01
1280	3.9999999999999286e-01	0	0	748	2	2	4.3562499999999998e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000048591708e-01
1280	3.9999999999999286e-01	0	0	749	2	2	4.3687500000000001e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000027430036e-01
1280	3.9999999999999286e-01	0	0	750	2	2	4.3812499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000015414203e-01
1280	3.9999999999999286e-01	0	0	751	2	2	4.3937500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000008446879e-01
1280	3.9999999999999286e-01	0	0	752	2	2	4.4062499999999999e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000004310369e-01
1280	3.9999999999999286e-01	0	0	753	2	2	4.4187500000000002e-01	1.2499999999999997e-02	1.2499999999999997e-02	1.2500000002134606e-01
